----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Air pollution laws : People's Republic of China, Germany, Japan /",1230209,https://catalog.gpo.gov/F/?func=direct&doc_number=1230209&local_base=GPO01PUB,"Cho, Sung Yoon",1993,LC 42.20:P 76/10
"Airline pilots carrying firearms.",1129860,https://catalog.gpo.gov/F/?func=direct&doc_number=1129860&local_base=GPO01PUB,"No data",2002,LC 42.20:AI 7/2
"Algeria /",1167695,https://catalog.gpo.gov/F/?func=direct&doc_number=1167695&local_base=GPO01PUB,"Sourian, Edward",1979,LC 42.20:AL 3
"Algeria /",1168302,https://catalog.gpo.gov/F/?func=direct&doc_number=1168302&local_base=GPO01PUB,"Sourian, Edward",1979,LC 42.20:AL 3/2
"Aliens smuggling laws: Honduras.",1204935,https://catalog.gpo.gov/F/?func=direct&doc_number=1204935&local_base=GPO01PUB,"Ferreira, Dario C.",2000,LC 42.20:SM 8/2
"Allowance of dual citizenship : Belgium, Canada, China, Germany, Greece, Iran, Israel, Japan, Kenya, Lebanon, The Netherlands, Russian Federation, Sweden, Turkey, Vietnam /",1229838,https://catalog.gpo.gov/F/?func=direct&doc_number=1229838&local_base=GPO01PUB,"Glos, George E. (George Ernest)",1998,LC 42.20:D 85/8
"Amendment of building codes in response to September 11, 2001 : England and Wales, Singapore, Thailand.",1175602,https://catalog.gpo.gov/F/?func=direct&doc_number=1175602&local_base=GPO01PUB,"Feikert-Ahalt, Clare",2006,LC 42.20:B 86
"Amendments to Russian legislation on cultural property.",1175695,https://catalog.gpo.gov/F/?func=direct&doc_number=1175695&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:C 89/2
"The American Constitution : its global heritage /",1150267,https://catalog.gpo.gov/F/?func=direct&doc_number=1150267&local_base=GPO01PUB,"No data",1987,LC 42.2:C 76/4
"American colonial courts and lawyers : an annotated bibliography /",1151199,https://catalog.gpo.gov/F/?func=direct&doc_number=1151199&local_base=GPO01PUB,"Norris, Loretta A.",1976,LC 42.20:C 83/6
"Americans' entrance into foreign military academies.",1120333,https://catalog.gpo.gov/F/?func=direct&doc_number=1120333&local_base=GPO01PUB,"Cho, Sung Yoon",1962,LC 42.20:AC 1
"Amerikas Förenta Staters Författning.",1120205,https://catalog.gpo.gov/F/?func=direct&doc_number=1120205&local_base=GPO01PUB,"United States",1988,LC 42.20:C 76/4/SWEDISH
"Analysis of Rwandan law /",1201641,https://catalog.gpo.gov/F/?func=direct&doc_number=1201641&local_base=GPO01PUB,"Mwalimu, Charles",1998,LC 42.20:L 41/23
"Angola : adoption law /",1250790,https://catalog.gpo.gov/F/?func=direct&doc_number=1250790&local_base=GPO01PUB,"Soares, Eduardo (Eduardo da Gama)",2016,LC 42.20:AN 4
"Angola: marriage requirements /",1250792,https://catalog.gpo.gov/F/?func=direct&doc_number=1250792&local_base=GPO01PUB,"Soares, Eduardo (Eduardo da Gama)",2016,LC 42.20:AN 4/2
"Annotated bibliography of the Iranian legal collections in the Law Library, Library of Congress /",1124503,https://catalog.gpo.gov/F/?func=direct&doc_number=1124503&local_base=GPO01PUB,"Reese, William W.",1974,LC 42.20:IR 1/2
"Annual mining fees - hard rock mining.",1169528,https://catalog.gpo.gov/F/?func=direct&doc_number=1169528&local_base=GPO01PUB,"No data",2008,LC 42.20:M 66/6
"Annual paid vacation leave : Australia, Belgium, France, Germany, Great Britain, Greece, Italy, Japan, The Netherlands, New Zealand, Sweden /",1234332,https://catalog.gpo.gov/F/?func=direct&doc_number=1234332&local_base=GPO01PUB,"Shroff, Kersi B.",1998,LC 42.20:V 13/2
"Anti-Trust legislation in the Middle Eastern and African Countries.",1149483,https://catalog.gpo.gov/F/?func=direct&doc_number=1149483&local_base=GPO01PUB,"No data",1964,LC 42.20:AN 8/8
"Anti-conversion and anti-blasphemy laws.",1134750,https://catalog.gpo.gov/F/?func=direct&doc_number=1134750&local_base=GPO01PUB,"No data",2006,LC 42.20:B 59
"Anti-corruption legislation in selected jurisdictions.",1208836,https://catalog.gpo.gov/F/?func=direct&doc_number=1208836&local_base=GPO01PUB,"No data",2018,LC 42.20:AN 8/30
"Anti-dumping duties : Japan, United Kingdom.",1215920,https://catalog.gpo.gov/F/?func=direct&doc_number=1215920&local_base=GPO01PUB,"No data",1994,LC 42.20:AN 8/33
"Anti-dumping law of Japan /",1119662,https://catalog.gpo.gov/F/?func=direct&doc_number=1119662&local_base=GPO01PUB,"Cho, Sung Yoon",1962,LC 42.20:D 89
"Anti-terrorist legislation in the Federal Republic of Germany /",1161484,https://catalog.gpo.gov/F/?func=direct&doc_number=1161484&local_base=GPO01PUB,"Radvanyi, Miklos K.",1979,LC 42.20:AN 8/13
"Anti-trafficking legislation.",1169504,https://catalog.gpo.gov/F/?func=direct&doc_number=1169504&local_base=GPO01PUB,"No data",2008,LC 42.20:AN 8/15
"Anti-trust protection for intellectual property.",1229736,https://catalog.gpo.gov/F/?func=direct&doc_number=1229736&local_base=GPO01PUB,"No data",1996,LC 42.20:AN 8/34
"Antidumping and antisubsidy legislation : Australia, Canada, European Union, Mexico.",1231631,https://catalog.gpo.gov/F/?func=direct&doc_number=1231631&local_base=GPO01PUB,"No data",2001,LC 42.20:AN 8/35
"Antidumping and countervailing duties.",1193726,https://catalog.gpo.gov/F/?func=direct&doc_number=1193726&local_base=GPO01PUB,"No data",1999,LC 42.20:AN 8/19
"Antitrust blocking statutes in selected foreign countries : Australia, Brazil, Canada, People's Republic of China, Republic of China (Taiwan), France, Germany, Greece, Japan, Mexico, The Netherlands, New Zealand, Spain, Sweden, United Kingdom /",1247975,https://catalog.gpo.gov/F/?func=direct&doc_number=1247975&local_base=GPO01PUB,"No data",1992,LC 42.20:AN 8/36
"Antitrust, capital gains, and research and development tax benefits in several industrialized nations /",1150177,https://catalog.gpo.gov/F/?func=direct&doc_number=1150177&local_base=GPO01PUB,"No data",1990,LC 42.20:AN 8/11
"Apostasy in Kuwait /",1193475,https://catalog.gpo.gov/F/?func=direct&doc_number=1193475&local_base=GPO01PUB,"Sfeir, George N.",1996,LC 42.20:AP 4/2
"Apostasy.",1216946,https://catalog.gpo.gov/F/?func=direct&doc_number=1216946&local_base=GPO01PUB,"Hakim, Yorguy",1991,LC 42.20:AP 4/5
"Appatittha adoption under Burmese Buddhist law.",1149621,https://catalog.gpo.gov/F/?func=direct&doc_number=1149621&local_base=GPO01PUB,"Mya Saw Shin",1973,LC 42.20:AD 7/27
"Appeal of acquittals in criminal cases : France, Italy.",1181287,https://catalog.gpo.gov/F/?func=direct&doc_number=1181287&local_base=GPO01PUB,"Atwill, Nicole",2006,LC 42.20:AC 7/2
"Applicability of consumer protection laws to firearms : Australia, Canada, China, Czech Republic, European Union, France, Germany, Greece, India, Israel, Italy, Japan, Malaysia, Mexico, Netherlands, South Africa, Sweden, Switzerland, United Kingdom.",1229852,https://catalog.gpo.gov/F/?func=direct&doc_number=1229852&local_base=GPO01PUB,"No data",1995,LC 42.20:C 74/3
"Application of Common Article 3 of the Geneva Red Cross Conventions : France, Germany, United Kingdom.",1192704,https://catalog.gpo.gov/F/?func=direct&doc_number=1192704&local_base=GPO01PUB,"No data",2006,LC 42.20:AP 5
"Application of domestic labor laws to companies with overseas operations.",1169461,https://catalog.gpo.gov/F/?func=direct&doc_number=1169461&local_base=GPO01PUB,"Zeldin, Wendy I.",2006,LC 42.20:L 11/11
"Application to Iran of the reciprocity provision of the U.S. Public Vessels Act /",1200985,https://catalog.gpo.gov/F/?func=direct&doc_number=1200985&local_base=GPO01PUB,"Vafai, Gholam H.",1999,LC 42.20:AP 5/2
"Apportionment methods for national legislatures.",1134114,https://catalog.gpo.gov/F/?func=direct&doc_number=1134114&local_base=GPO01PUB,"No data",2005,LC 42.20:AP 6
"Approval of trade agreements : Brazil, Canada, European Union, Japan.",1230973,https://catalog.gpo.gov/F/?func=direct&doc_number=1230973&local_base=GPO01PUB,"No data",1997,LC 42.20:T 67/20
"The Arab Republic of Yemen and the People's Republic of Southern Yemen /",1125981,https://catalog.gpo.gov/F/?func=direct&doc_number=1125981&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1973,LC 42.20:Y 3/2
"Argentina : constitutional provisions on the president.",1168719,https://catalog.gpo.gov/F/?func=direct&doc_number=1168719&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2010,LC 42.20:AR 3
"Argentina : judicial system /",1204312,https://catalog.gpo.gov/F/?func=direct&doc_number=1204312&local_base=GPO01PUB,"Sans, Montserrat",1999,LC 42.20:AR 3/3
"Argentina: amnesty laws: procedural aspects /",1203670,https://catalog.gpo.gov/F/?func=direct&doc_number=1203670&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2003,LC 42.20:AM 6/4
"Argentina: assessment and collection of taxes /",1201690,https://catalog.gpo.gov/F/?func=direct&doc_number=1201690&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1999,LC 42.20:T 19/43
"Argentina: campaign financing /",1201444,https://catalog.gpo.gov/F/?func=direct&doc_number=1201444&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2001,LC 42.20:C 15/8
"Argentina: cellular telephone regulations.",1215806,https://catalog.gpo.gov/F/?func=direct&doc_number=1215806&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1991,LC 42.20:C 33/4
"Argentina: domestic laws and regulations implementing the Hague Convention /",1202751,https://catalog.gpo.gov/F/?func=direct&doc_number=1202751&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1999,LC 42.20:D 71/4
"Argentina: fiscal relationship between the central government and the provinces.",1202673,https://catalog.gpo.gov/F/?func=direct&doc_number=1202673&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2001,LC 42.20:F 52
"Argentina: human cloning.",1203447,https://catalog.gpo.gov/F/?func=direct&doc_number=1203447&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1998,LC 42.20:C 62/16
"Argentina: immigration exclusion decisions /",1192240,https://catalog.gpo.gov/F/?func=direct&doc_number=1192240&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1993,LC 42.20:IM 6/35
"Argentina: restrictions on the importation and sale of ephedrine and pseudo ephedrine /",1180985,https://catalog.gpo.gov/F/?func=direct&doc_number=1180985&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",2008,LC 42.20:AR 3/2
"Argentina: taxation system.",1203592,https://catalog.gpo.gov/F/?func=direct&doc_number=1203592&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1998,LC 42.20:T 19/47
"Armenia : requirements to practice law /",1176622,https://catalog.gpo.gov/F/?func=direct&doc_number=1176622&local_base=GPO01PUB,"Roudik, Peter",2008,LC 42.20:L 41/13
"Armenia: negotiations regarding an agreement with Azerbaijan /",1194239,https://catalog.gpo.gov/F/?func=direct&doc_number=1194239&local_base=GPO01PUB,"Roudik, Peter",1997,LC 42.20:AR 5/3
"Arrest and detention in South Vietnam /",1119652,https://catalog.gpo.gov/F/?func=direct&doc_number=1119652&local_base=GPO01PUB,"Mya Saw Shin",1970,LC 42.20:AR 6
"Arrest and police custody : detainees' rights report : France, England & Wales.",1130079,https://catalog.gpo.gov/F/?func=direct&doc_number=1130079&local_base=GPO01PUB,"Atwill, Nicole",2010,LC 42.20:AR 6/3
"Asbestos ban.",1169454,https://catalog.gpo.gov/F/?func=direct&doc_number=1169454&local_base=GPO01PUB,"No data",2008,LC 42.20:AS 1
"Asbestos ban: Argentina, Croatia, Czech Republic, Estonia, Greece, Japan, Slovak Republic, and Spain.",1208229,https://catalog.gpo.gov/F/?func=direct&doc_number=1208229&local_base=GPO01PUB,"No data",2008,LC 42.20:AS 1/4
"Asbestos ban: Australia, Belgium, France, Honduras, Luxembourg, South Africa, and Sweden.",1208230,https://catalog.gpo.gov/F/?func=direct&doc_number=1208230&local_base=GPO01PUB,"No data",2007,LC 42.20:AS 1/5
"Aspects of South African marriage law /",1121535,https://catalog.gpo.gov/F/?func=direct&doc_number=1121535&local_base=GPO01PUB,"McDonald, Neil R.",1973,LC 42.20:M 34/4
"Aspects of due process in the People's Republic of China /",1209818,https://catalog.gpo.gov/F/?func=direct&doc_number=1209818&local_base=GPO01PUB,"Hsia, Tao-tai",1996,LC 42.20:D 86/4
"Assessment of the Taiwan elections /",1119552,https://catalog.gpo.gov/F/?func=direct&doc_number=1119552&local_base=GPO01PUB,"Hsia, Tao-tai",1989,LC 42.20:EL 2/3
"Assignment of trademarks and power of attorney in foreign countries /",1202723,https://catalog.gpo.gov/F/?func=direct&doc_number=1202723&local_base=GPO01PUB,"No data",1977,LC 42.20:T 67/13
"Assisted reproductive technologies: Australia (New South Wales), Germany, Hong Kong, Italy, United Kingdom.",1194235,https://catalog.gpo.gov/F/?func=direct&doc_number=1194235&local_base=GPO01PUB,"No data",2009,LC 42.20:R 29/14
"Association of Southeast Asian Nations (ASEAN).",1215803,https://catalog.gpo.gov/F/?func=direct&doc_number=1215803&local_base=GPO01PUB,"Mya Saw Shin",1991,LC 42.20:AS 4
"Asylum : Canada · United Kingdom.",1168739,https://catalog.gpo.gov/F/?func=direct&doc_number=1168739&local_base=GPO01PUB,"No data",2006,LC 42.20:AS 9/2
"Asylum laws : Australia, Canada, and the United Kingdom.",1130075,https://catalog.gpo.gov/F/?func=direct&doc_number=1130075&local_base=GPO01PUB,"Feikert-Ahalt, Clare",2006,LC 42.20:AS 9/8
"Attorneys' fees and litigation expenses in selected foreign nations /",1126528,https://catalog.gpo.gov/F/?func=direct&doc_number=1126528&local_base=GPO01PUB,"Law Library of Congress (U.S.)",1995,LC 42.20:AT 8/2
"Auditors' liability to reporting fraud in Great Britain.",1212494,https://catalog.gpo.gov/F/?func=direct&doc_number=1212494&local_base=GPO01PUB,"Shroff, Kersi B.",1989,LC 42.20:AU 2
"Australia : Kyoto Protocol.",1168715,https://catalog.gpo.gov/F/?func=direct&doc_number=1168715&local_base=GPO01PUB,"White, Lisa J.",2007,LC 42.20:AU 7/5
"Australia : citizenship.",1168716,https://catalog.gpo.gov/F/?func=direct&doc_number=1168716&local_base=GPO01PUB,"White, Lisa J.",2008,LC 42.20:AU 7/6
"Australia : follow-on biologics.",1174929,https://catalog.gpo.gov/F/?func=direct&doc_number=1174929&local_base=GPO01PUB,"White, Lisa J.",2007,LC 42.20:B 52
"Australia : immigration & oath of citizenship.",1214859,https://catalog.gpo.gov/F/?func=direct&doc_number=1214859&local_base=GPO01PUB,"No data",1992,LC 42.20:AU 7/9
"Australia : reciprocal visa arrangement with the United States.",1168713,https://catalog.gpo.gov/F/?func=direct&doc_number=1168713&local_base=GPO01PUB,"Buchanan, Kelly (Kelly S.)",2012,LC 42.20:AU 7/4
"Australia : research assistance : immigration, citizenship, and national security.",1234529,https://catalog.gpo.gov/F/?func=direct&doc_number=1234529&local_base=GPO01PUB,"White, Lisa J.",2008,LC 42.20:AU 7/10
"Australia : sanctions on Iran, North Korea, and Syria.",1168663,https://catalog.gpo.gov/F/?func=direct&doc_number=1168663&local_base=GPO01PUB,"Buchanan, Kelly (Kelly S.)",2013,LC 42.20:AU 7/3
"Australia : visas for foreign students.",1130829,https://catalog.gpo.gov/F/?func=direct&doc_number=1130829&local_base=GPO01PUB,"DeGlopper, Donald R. (Donald Robert)",2005,LC 42.20:V 82/3
"Australia: Convention on Protection of Children and Cooperation In Respect of Intercountry Adoption /",1201798,https://catalog.gpo.gov/F/?func=direct&doc_number=1201798&local_base=GPO01PUB,"Shroff, Kersi B.",1999,LC 42.20:AU 7/7
"Australia: Marbury v. Madison in New South Wales in the early 1800s /",1248675,https://catalog.gpo.gov/F/?func=direct&doc_number=1248675&local_base=GPO01PUB,"White, Lisa J.",2006,LC 42.20:M 26
"Australia: crime of aggression.",1133811,https://catalog.gpo.gov/F/?func=direct&doc_number=1133811&local_base=GPO01PUB,"Feikert-Ahalt, Clare",2009,LC 42.20:AG 3
"Australia: detention of asylum seekers /",1203198,https://catalog.gpo.gov/F/?func=direct&doc_number=1203198&local_base=GPO01PUB,"DeGlopper, Donald R. (Donald Robert)",2003,LC 42.20:AU 7/8
"Australia: euthanasia and physician-assisted suicide /",1230870,https://catalog.gpo.gov/F/?func=direct&doc_number=1230870&local_base=GPO01PUB,"Shroff, Kersi B.",1997,LC 42.20:EU 8/8
"Australia: mandatory deposit requirements /",1193847,https://catalog.gpo.gov/F/?func=direct&doc_number=1193847&local_base=GPO01PUB,"Wingfield, Catherine S.",1993,LC 42.20:D 44/4
"Australia: regulation of human cloning /",1205121,https://catalog.gpo.gov/F/?func=direct&doc_number=1205121&local_base=GPO01PUB,"DeGlopper, Donald R. (Donald Robert)",2003,LC 42.20:C 62/18
"Australia: storage of assault weapons and ammunition.",1175723,https://catalog.gpo.gov/F/?func=direct&doc_number=1175723&local_base=GPO01PUB,"Buchanan, Kelly (Kelly S.)",2013,LC 42.20:AS 7/2
"Australia: summary of major legislation on rule of law; the environment, workers' rights, rights of women /",1176425,https://catalog.gpo.gov/F/?func=direct&doc_number=1176425&local_base=GPO01PUB,"Shroff, Kersi B.",2004,LC 42.20:L 52/39
"Australia: summary of major legislation on workers' rights.",1132941,https://catalog.gpo.gov/F/?func=direct&doc_number=1132941&local_base=GPO01PUB,"DeGlopper, Donald R. (Donald Robert)",2004,LC 42.20:W 89
"Australia: television broadcasting codes of practice.",1204937,https://catalog.gpo.gov/F/?func=direct&doc_number=1204937&local_base=GPO01PUB,"DeGlopper, Donald R. (Donald Robert)",2000,LC 42.20:T 23/7
"Austria : alternative service of process.",1247819,https://catalog.gpo.gov/F/?func=direct&doc_number=1247819&local_base=GPO01PUB,"Palmer, Edith",2012,LC 42.20:AU 7/11
"Austria : espionage law.",1203262,https://catalog.gpo.gov/F/?func=direct&doc_number=1203262&local_base=GPO01PUB,"Palmer, Edith",2002,LC 42.20:ES 6
"Austria : the recognition of religious communities.",1193869,https://catalog.gpo.gov/F/?func=direct&doc_number=1193869&local_base=GPO01PUB,"Palmer, Edith",1998,LC 42.20:R 25/10
"Austria: compulsory voting /",1176377,https://catalog.gpo.gov/F/?func=direct&doc_number=1176377&local_base=GPO01PUB,"Palmer, Edith",1998,LC 42.20:V 94/12
"Austria: immigration and naturalization law /",1249317,https://catalog.gpo.gov/F/?func=direct&doc_number=1249317&local_base=GPO01PUB,"Palmer, Edith",1998,LC 42.20:IM 6/57
"Austria: summary of a decision of the Austrian Constitutional Court relating to the Jehovah's Witnesses.",1203470,https://catalog.gpo.gov/F/?func=direct&doc_number=1203470&local_base=GPO01PUB,"Palmer, Edith",1998,LC 42.20:J 38
"Austrian asylum law /",1193491,https://catalog.gpo.gov/F/?func=direct&doc_number=1193491&local_base=GPO01PUB,"Palmer, Edith",1994,LC 42.20:AS 9/6
"The Austrian banking system under the 1979 statute /",1161470,https://catalog.gpo.gov/F/?func=direct&doc_number=1161470&local_base=GPO01PUB,"Palmer, Edith",1980,LC 42.2:AU 7/979
"The Austrian codification of conflicts law /",1161451,https://catalog.gpo.gov/F/?func=direct&doc_number=1161451&local_base=GPO01PUB,"Palmer, Edith",1978,LC 42.2:AU 7/2
"The Austrian law on extradition and mutual assistance in criminal matters /",1126617,https://catalog.gpo.gov/F/?func=direct&doc_number=1126617&local_base=GPO01PUB,"Palmer, Edith",1983,LC 42.20:AU 7
"Authentication of foreign documents: a guide to authentication of documents for use in the United States and abroad.",1249084,https://catalog.gpo.gov/F/?func=direct&doc_number=1249084&local_base=GPO01PUB,"No data",2004,LC 42.20:AU 8/8
"Authentication of reputed works of art on sale by auction.",1215010,https://catalog.gpo.gov/F/?func=direct&doc_number=1215010&local_base=GPO01PUB,"Krivickas, Domas",1971,LC 42.20:AU 8/7
"Author's remuneration for works placed in libraries in Denmark.",1214361,https://catalog.gpo.gov/F/?func=direct&doc_number=1214361&local_base=GPO01PUB,"Henriksen, Finn",1973,LC 42.20:AU 8/5
"Author's remuneration for works placed in libraries in Germany.",1214376,https://catalog.gpo.gov/F/?func=direct&doc_number=1214376&local_base=GPO01PUB,"Rusis, Armins",1972,LC 42.20:AU 8/6
