----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Sources for frequently requested foreclosure statistics /",1254472,https://catalog.gpo.gov/F/?func=direct&doc_number=1254472&local_base=GPO01PUB,"Berry, Carla",2023,LC 14.23:R 47651/
"Sources of legislative proposals: a descriptive introduction /",1107462,https://catalog.gpo.gov/F/?func=direct&doc_number=1107462&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:RS 21169/
"South Africa : current developments and U.S. relations /",1111094,https://catalog.gpo.gov/F/?func=direct&doc_number=1111094&local_base=GPO01PUB,"Cook, Nicolas",2018,LC 14.24:IF 10731/
"South Africa : current issues, economy, and U.S. relations /",1106680,https://catalog.gpo.gov/F/?func=direct&doc_number=1106680&local_base=GPO01PUB,"Cook, Nicolas",2018,LC 14.23:R 45687/
"South Africa-Russia ties : a U.S. response? /",1234368,https://catalog.gpo.gov/F/?func=direct&doc_number=1234368&local_base=GPO01PUB,"Cook, Nicolas",2023,LC 14.25/2:IN 12185/
"South Korea : background and U.S. relations /",1122633,https://catalog.gpo.gov/F/?func=direct&doc_number=1122633&local_base=GPO01PUB,"Manyin, Mark E.",2019,LC 14.24:IF 10165/
"South Koreans elect a new president /",1247984,https://catalog.gpo.gov/F/?func=direct&doc_number=1247984&local_base=GPO01PUB,"Manyin, Mark E.",2022,LC 14.25/2:IN 11892/
"South Sudan /",1208932,https://catalog.gpo.gov/F/?func=direct&doc_number=1208932&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2018,LC 14.24:IF 10218/
"South Sudan's civil war : nearly 400,000 estimated dead /",1127602,https://catalog.gpo.gov/F/?func=direct&doc_number=1127602&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2018,LC 14.25/2:IN 10975/
"Southwest Airlines disruptions and airline consumer protection rules /",1234313,https://catalog.gpo.gov/F/?func=direct&doc_number=1234313&local_base=GPO01PUB,"Tang, Rachel Y.",2023,LC 14.25/2:IN 12077/
"The Southwest Pacific : U.S. interests and China's growing influence /",1126010,https://catalog.gpo.gov/F/?func=direct&doc_number=1126010&local_base=GPO01PUB,"Lum, Thomas G. (Thomas Gong)",2020,LC 14.23:RL 34086/
"Sovereign debt concerns in developing countries /",1181124,https://catalog.gpo.gov/F/?func=direct&doc_number=1181124&local_base=GPO01PUB,"Weiss, Martin A.",2021,LC 14.24:IF 11880/
"Space as a warfighting domain : issues for Congress /",1181127,https://catalog.gpo.gov/F/?func=direct&doc_number=1181127&local_base=GPO01PUB,"McCall, Stephen M. (Analyst in military space, missile defense, and defense innovation)",2021,LC 14.24:IF 11895/
"Space exploration /",1122368,https://catalog.gpo.gov/F/?func=direct&doc_number=1122368&local_base=GPO01PUB,"Morgan, Daniel (Daniel L.)",2018,LC 14.24:IF 10016/
"Space weather : an overview of policy and select U.S. government roles and responsibilities /",1127106,https://catalog.gpo.gov/F/?func=direct&doc_number=1127106&local_base=GPO01PUB,"Lipiec, Eva",2020,LC 14.23:R 46049/
"Spain and its relations with the United States : in brief /",1085800,https://catalog.gpo.gov/F/?func=direct&doc_number=1085800&local_base=GPO01PUB,"Mix, Derek E.",2018,LC 14.23:R 44298/
"Spain's 2019 election /",1126621,https://catalog.gpo.gov/F/?func=direct&doc_number=1126621&local_base=GPO01PUB,"Mix, Derek E.",2019,LC 14.25/2:IN 11111/
"The Speaker of the House : house officer, party leader, and representative /",1100164,https://catalog.gpo.gov/F/?func=direct&doc_number=1100164&local_base=GPO01PUB,"Heitshusen, Valerie",2018,LC 14.23:97-780/
"Speakers of the House : elections, 1913-2023 /",1091844,https://catalog.gpo.gov/F/?func=direct&doc_number=1091844&local_base=GPO01PUB,"Heitshusen, Valerie",2018,LC 14.23:RL 30857/
"Speaking on the house floor : gaining time and parliamentary phraseology /",1093480,https://catalog.gpo.gov/F/?func=direct&doc_number=1093480&local_base=GPO01PUB,"Rybicki, Elizabeth",2018,LC 14.23:RS 22991/
"The Special Counsel's report: can Congress get it? /",1098756,https://catalog.gpo.gov/F/?func=direct&doc_number=1098756&local_base=GPO01PUB,"Foster, Michael A. (Legislative attorney)",2019,LC 14.25:LSB 10271/
"Special Inspector General for Pandemic Recovery : responsibilities, authority, and appointment /",1129366,https://catalog.gpo.gov/F/?func=direct&doc_number=1129366&local_base=GPO01PUB,"Wilhelm, Ben",2020,LC 14.25/2:IN 11328/
"Special authorities for veterans' educational assistance programs during the COVID-19 emergency /",1133771,https://catalog.gpo.gov/F/?func=direct&doc_number=1133771&local_base=GPO01PUB,"Dortch, Cassandria",2020,LC 14.24:IF 11685/
"Special counsel investigations : history, authority, appointment and removal /",1087817,https://catalog.gpo.gov/F/?func=direct&doc_number=1087817&local_base=GPO01PUB,"Brown, Cynthia (Legislative attorney)",2018,LC 14.23:R 44857/
"Special diabetes programs expire in FY2020 : policy considerations and extension proposals /",1231160,https://catalog.gpo.gov/F/?func=direct&doc_number=1231160&local_base=GPO01PUB,"Sekar, Kavya",2020,LC 14.25/2:IN 11063/
"Special financial assistance to multiemployer plans /",1181141,https://catalog.gpo.gov/F/?func=direct&doc_number=1181141&local_base=GPO01PUB,"Topoleski, John J.",2021,LC 14.24:IF 11765/
"Special immigrant juveniles: in brief /",1104831,https://catalog.gpo.gov/F/?func=direct&doc_number=1104831&local_base=GPO01PUB,"Kandel, William",2018,LC 14.23:R 43703/
"Special minimum wages for workers with disabilities: frequently asked questions/",1097986,https://catalog.gpo.gov/F/?func=direct&doc_number=1097986&local_base=GPO01PUB,"Collins, Benjamin",2018,LC 14.23:R 43468/
"Special order speeches and other forms of non-legislative debate in the House /",1107463,https://catalog.gpo.gov/F/?func=direct&doc_number=1107463&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:RS 21174/
"Special order speeches: current House practices /",1098319,https://catalog.gpo.gov/F/?func=direct&doc_number=1098319&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:RL 30136/
"Special rules and options for regulating the amending process /",1103193,https://catalog.gpo.gov/F/?func=direct&doc_number=1103193&local_base=GPO01PUB,"Lynch, Megan Suzanne",2018,LC 14.23:98-612/
"Special rules and waivers of House rules /",1103054,https://catalog.gpo.gov/F/?func=direct&doc_number=1103054&local_base=GPO01PUB,"Lynch, Megan Suzanne",2018,LC 14.23:98-433/
"Specialty crop provisions in the 2014 Farm Bill (P.L. 113-79) /",1102355,https://catalog.gpo.gov/F/?func=direct&doc_number=1102355&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2019,LC 14.23:R 43632/
"Specialty drugs : background and policy concerns /",1102097,https://catalog.gpo.gov/F/?func=direct&doc_number=1102097&local_base=GPO01PUB,"Kirchhoff, Suzanne M.",2018,LC 14.23:R 44132/
"Spectrum interference issues : Ligado, the L-band, and GPS /",1128624,https://catalog.gpo.gov/F/?func=direct&doc_number=1128624&local_base=GPO01PUB,"Gallagher, Jill C.",2020,LC 14.24:IF 11558/
"Spectrum policy in the age of broadband: issues for Congress /",1119566,https://catalog.gpo.gov/F/?func=direct&doc_number=1119566&local_base=GPO01PUB,"Moore, L. K. S. (Linda K. S.)",2018,LC 14.23:R 40674/
"Speculation, fundamentals, and oil prices /",1119567,https://catalog.gpo.gov/F/?func=direct&doc_number=1119567&local_base=GPO01PUB,"Miller, Rena S.",2018,LC 14.23:R 41986/
"Speech or debate clause protections for informal member oversight and investigations /",1232911,https://catalog.gpo.gov/F/?func=direct&doc_number=1232911&local_base=GPO01PUB,"Garvey, Todd",2022,LC 14.25:LSB 10857/
"Speed of presidential and Senate actions on Supreme Court nominations, 1900-2010 /",1119568,https://catalog.gpo.gov/F/?func=direct&doc_number=1119568&local_base=GPO01PUB,"Garrett, R. Sam",2018,LC 14.23:RL 33118/
"Spending and tax expenditures : distinctions and major programs /",1208722,https://catalog.gpo.gov/F/?func=direct&doc_number=1208722&local_base=GPO01PUB,"Driessen, Grant A.",2018,LC 14.23:R 44530/
"Spending clause conditions and the Coronavirus State Fiscal Recovery Fund /",1210597,https://catalog.gpo.gov/F/?func=direct&doc_number=1210597&local_base=GPO01PUB,"Stiff, Sean M.",2021,LC 14.25:LSB 10588/
"Spending on unauthorized programs /",1215013,https://catalog.gpo.gov/F/?func=direct&doc_number=1215013&local_base=GPO01PUB,"Tollestrup, Jessica",2020,LC 14.25/4:TE 10005/
"Spill Prevention, Control, and Countermeasure (SPCC) Regulations: background and issues for Congress /",1097163,https://catalog.gpo.gov/F/?func=direct&doc_number=1097163&local_base=GPO01PUB,"Ramseur, Jonathan L.",2018,LC 14.23:R 44536/
"Sponsorship and cosponsorship of House bills /",1089724,https://catalog.gpo.gov/F/?func=direct&doc_number=1089724&local_base=GPO01PUB,"Oleszek, Mark J.",2018,LC 14.23:RS 22477/
"Sponsorship and cosponsorship of Senate bills /",1089258,https://catalog.gpo.gov/F/?func=direct&doc_number=1089258&local_base=GPO01PUB,"Oleszek, Mark J.",2018,LC 14.23:98-279/
"The Sport Fish Restoration and Boating Trust Fund /",1122820,https://catalog.gpo.gov/F/?func=direct&doc_number=1122820&local_base=GPO01PUB,"Upton, Harold F. (Harold Frank)",2020,LC 14.23:RS 22060/
"Sports gambling in school : a legal analysis of proposals to strengthen federal prohibitions /",1119667,https://catalog.gpo.gov/F/?func=direct&doc_number=1119667&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RL 30954/
"Sports gambling in school: a sketch of proposals to strengthen federal prohibitions /",1119668,https://catalog.gpo.gov/F/?func=direct&doc_number=1119668&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:RS 20905/
"Sports legislation in the 106th Congress /",1119670,https://catalog.gpo.gov/F/?func=direct&doc_number=1119670&local_base=GPO01PUB,"Galemore, Gary L.",2018,LC 14.23:RS 20201/
"Sports legislation in the 107th Congress /",1119766,https://catalog.gpo.gov/F/?func=direct&doc_number=1119766&local_base=GPO01PUB,"Galemore, Gary L.",2018,LC 14.23:RS 20880/
"Sports legislation in the 108th Congress /",1119767,https://catalog.gpo.gov/F/?func=direct&doc_number=1119767&local_base=GPO01PUB,"Galemore, Gary L.",2018,LC 14.23:RS 21479/
"Spotlight on public corruption in Latin America /",1111082,https://catalog.gpo.gov/F/?func=direct&doc_number=1111082&local_base=GPO01PUB,"Beittel, June S.",2019,LC 14.24:IF 10802/
"Spyware: background and policy issues for Congress /",1119768,https://catalog.gpo.gov/F/?func=direct&doc_number=1119768&local_base=GPO01PUB,"Figliola, Patricia Moloney",2018,LC 14.23:RL 32706/
"Sri Lanka : background and U.S. relations /",1101387,https://catalog.gpo.gov/F/?func=direct&doc_number=1101387&local_base=GPO01PUB,"Vaughn, Bruce",2018,LC 14.23:RL 31707/
"Sri Lanka : background and issues for Congress /",1178419,https://catalog.gpo.gov/F/?func=direct&doc_number=1178419&local_base=GPO01PUB,"Willett, Colin",2018,LC 14.24:IF 10213/
"Sri Lanka : reform and reconciliation /",1122372,https://catalog.gpo.gov/F/?func=direct&doc_number=1122372&local_base=GPO01PUB,"Vaughn, Bruce",2018,LC 14.24:IF 10420/
"Sri Lanka in crisis /",1249296,https://catalog.gpo.gov/F/?func=direct&doc_number=1249296&local_base=GPO01PUB,"Vaughn, Bruce",2022,LC 14.25/2:IN 11969/
"Sri Lanka's 2019 Easter bombings /",1134273,https://catalog.gpo.gov/F/?func=direct&doc_number=1134273&local_base=GPO01PUB,"Vaughn, Bruce",2019,LC 14.25/2:IN 11107/
"Sri Lanka: background, reform, reconciliation, and geopolitical context /",1097418,https://catalog.gpo.gov/F/?func=direct&doc_number=1097418&local_base=GPO01PUB,"Vaughn, Bruce",2018,LC 14.23:R 44731/
"Stablecoin policy issues for the 118th Congress /",1255231,https://catalog.gpo.gov/F/?func=direct&doc_number=1255231&local_base=GPO01PUB,"Tierno, Paul",2023,LC 14.24:IF 12450/
"Stablecoins : background and policy issues /",1181142,https://catalog.gpo.gov/F/?func=direct&doc_number=1181142&local_base=GPO01PUB,"Su, Eva",2021,LC 14.24:IF 11968/
"Stablecoins: legal issues and regulatory options.",1233357,https://catalog.gpo.gov/F/?func=direct&doc_number=1233357&local_base=GPO01PUB,"Sykes, Jay B.",2022,LC 14.25:LSB 10753/
"Stablecoins: legal issues and regulatory options.",1233403,https://catalog.gpo.gov/F/?func=direct&doc_number=1233403&local_base=GPO01PUB,"Sykes, Jay B.",2022,LC 14.25:LSB 10754/
"Staff pay levels for selected positions in House Committees, 2001-2015 /",1097699,https://catalog.gpo.gov/F/?func=direct&doc_number=1097699&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 44322/
"Staff pay levels for selected positions in House Member offices, 2001-2019 /",1097702,https://catalog.gpo.gov/F/?func=direct&doc_number=1097702&local_base=GPO01PUB,"Petersen, R. Eric",2020,LC 14.23:R 44323/
"Staff pay levels for selected positions in Senate Committees, FY2001-FY2015 /",1097712,https://catalog.gpo.gov/F/?func=direct&doc_number=1097712&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 44325/
"Staff pay levels for selected positions in Senators' offices, FY2001-FY2020 /",1097710,https://catalog.gpo.gov/F/?func=direct&doc_number=1097710&local_base=GPO01PUB,"Petersen, R. Eric",2019,LC 14.23:R 44324/
"Staff tenure in selected positions in House Committees, 2006-2016 /",1097776,https://catalog.gpo.gov/F/?func=direct&doc_number=1097776&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 44683/
"Staff tenure in selected positions in House Member offices, 2006-2016 /",1097779,https://catalog.gpo.gov/F/?func=direct&doc_number=1097779&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 44682/
"Staff tenure in selected positions in Senate Committees, 2006-2016 /",1097866,https://catalog.gpo.gov/F/?func=direct&doc_number=1097866&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 44685/
"Staff tenure in selected positions in Senators' offices, 2006-2016 /",1097870,https://catalog.gpo.gov/F/?func=direct&doc_number=1097870&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 44684/
"Staffing for Adequate Fire and Emergency Response : the SAFER grant program /",1087221,https://catalog.gpo.gov/F/?func=direct&doc_number=1087221&local_base=GPO01PUB,"Kruger, Lennard G.",2018,LC 14.23:RL 33375/
"Staffing trends in the USDA Farm Production and Conservation (FPAC) mission area /",1127119,https://catalog.gpo.gov/F/?func=direct&doc_number=1127119&local_base=GPO01PUB,"Stubbs, Megan",2020,LC 14.24:IF 11452/
"Stafford Act Assistance and acts of terrorism /",1095331,https://catalog.gpo.gov/F/?func=direct&doc_number=1095331&local_base=GPO01PUB,"Lindsay, Bruce R.",2019,LC 14.23:R 44801/
"Stafford Act and selected federal recovery programs for civil unrest : historical perspectives and policy observations /",1160670,https://catalog.gpo.gov/F/?func=direct&doc_number=1160670&local_base=GPO01PUB,"Lindsay, Bruce R.",2021,LC 14.23:R 46665/
"Stafford Act assistance for public health incidents /",1129971,https://catalog.gpo.gov/F/?func=direct&doc_number=1129971&local_base=GPO01PUB,"Lindsay, Bruce R.",2020,LC 14.25/2:IN 11229/
"Stafford Act cost shares : history, trends, analysis /",1254567,https://catalog.gpo.gov/F/?func=direct&doc_number=1254567&local_base=GPO01PUB,"Lee, Erica A.",2023,LC 14.23:R 47646/
"Stafford Act declarations for COVID-19 FAQ /",1127203,https://catalog.gpo.gov/F/?func=direct&doc_number=1127203&local_base=GPO01PUB,"Webster, Elizabeth M.",2020,LC 14.23:R 46326/
"Stafford Act declarations, 1953-2016 : trends, analyses, and implications for Congress /",1089848,https://catalog.gpo.gov/F/?func=direct&doc_number=1089848&local_base=GPO01PUB,"Elliott, Victoria L.",2018,LC 14.23:R 42702/
"Stafford Act emergency declarations for attacks on federal property /",1207293,https://catalog.gpo.gov/F/?func=direct&doc_number=1207293&local_base=GPO01PUB,"Lindsay, Bruce R.",2021,LC 14.25/2:IN 11571/
"Stalking concerns raised by bluetooth tracking technologies : in brief /",1192598,https://catalog.gpo.gov/F/?func=direct&doc_number=1192598&local_base=GPO01PUB,"Hanson, Emily J.",2022,LC 14.23:R 47035/
"Standard deduction and personal/dependency amounts for children 14 and over or students /",1119769,https://catalog.gpo.gov/F/?func=direct&doc_number=1119769&local_base=GPO01PUB,"Jackson, Pamela J.",2018,LC 14.23:RS 20072/
"Standards of identity for foods and plant-based food products /",1111253,https://catalog.gpo.gov/F/?func=direct&doc_number=1111253&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2019,LC 14.24:IF 10811/
"Standing order and rulemaking statute : possible alternatives to the "nuclear option"? /",1119770,https://catalog.gpo.gov/F/?func=direct&doc_number=1119770&local_base=GPO01PUB,"Davis, Christopher M.",2018,LC 14.23:RL 32874/
"Starting a federal regional commission or authority /",1127399,https://catalog.gpo.gov/F/?func=direct&doc_number=1127399&local_base=GPO01PUB,"Cecire, Michael",2019,LC 14.24:IF 11396/
"State CO2 emission rate goals in EPA's proposed rule for existing power plants /",1109196,https://catalog.gpo.gov/F/?func=direct&doc_number=1109196&local_base=GPO01PUB,"Ramseur, Jonathan L.",2018,LC 14.23:R 43652/
"State Children's Health Insurance Program (CHIP) legislative history /",1119863,https://catalog.gpo.gov/F/?func=direct&doc_number=1119863&local_base=GPO01PUB,"Herz, Elicia J.",2018,LC 14.23:R 40229/
"State Children's Health Insurance Program : an overview /",1108562,https://catalog.gpo.gov/F/?func=direct&doc_number=1108562&local_base=GPO01PUB,"Baumrucker, Evelyne P.",2018,LC 14.23:R 43627/
"State Department and related agencies FY2000 appropriations /",1119872,https://catalog.gpo.gov/F/?func=direct&doc_number=1119872&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:RL 30197/
"State Department and related agencies FY2001 appropriations /",1120008,https://catalog.gpo.gov/F/?func=direct&doc_number=1120008&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:RL 30591/
"State Department and related agencies FY2002 appropriations /",1120010,https://catalog.gpo.gov/F/?func=direct&doc_number=1120010&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:RL 30926/
"State Department and related agencies FY2006 and FY2007 appropriations and FY2008 request /",1120011,https://catalog.gpo.gov/F/?func=direct&doc_number=1120011&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:RL 31370/
"State Department country report on terrorism : 2001-2016 /",1122373,https://catalog.gpo.gov/F/?func=direct&doc_number=1122373&local_base=GPO01PUB,"Rollins, John W.",2018,LC 14.24:IF 10710/
"State Department passport services : background and issues for Congress /",1250182,https://catalog.gpo.gov/F/?func=direct&doc_number=1250182&local_base=GPO01PUB,"Gill, Cory R.",2023,LC 14.24:IF 12466/
"State Department personnel : background and selected issues for the 117th Congress /",1088325,https://catalog.gpo.gov/F/?func=direct&doc_number=1088325&local_base=GPO01PUB,"Gill, Cory R.",2018,LC 14.23:R 45203/
"State Department special envoy, representative, and coordinator positions: background and congressional actions /",1089249,https://catalog.gpo.gov/F/?func=direct&doc_number=1089249&local_base=GPO01PUB,"Gill, Cory R.",2018,LC 14.23:R 44946/
"The State Department's Trafficking in Persons Report : scope, aid restrictions, and methodology /",1088891,https://catalog.gpo.gov/F/?func=direct&doc_number=1088891&local_base=GPO01PUB,"Rosen, Liana W.",2018,LC 14.23:R 44953/
"State Health Insurance Assistance program (SHIP) /",1109729,https://catalog.gpo.gov/F/?func=direct&doc_number=1109729&local_base=GPO01PUB,"Colello, Kirsten J.",2018,LC 14.24:IF 10623/
"State Small Business Credit Initiative : implementation and funding issues /",1085530,https://catalog.gpo.gov/F/?func=direct&doc_number=1085530&local_base=GPO01PUB,"Dilger, Robert Jay",2018,LC 14.23:R 42581/
"State and Local Government Series (SLGS) treasury debt: a description /",1099562,https://catalog.gpo.gov/F/?func=direct&doc_number=1099562&local_base=GPO01PUB,"Driessen, Grant A.",2018,LC 14.23:R 41811/
"State and federal authority to mandate COVID-19 vaccination /",1172498,https://catalog.gpo.gov/F/?func=direct&doc_number=1172498&local_base=GPO01PUB,"Shen, Wen W.",2021,LC 14.23:R 46745/
"State and local financing of public schools /",1119864,https://catalog.gpo.gov/F/?func=direct&doc_number=1119864&local_base=GPO01PUB,"Skinner, Rebecca (Rebecca R.)",2019,LC 14.23:R 45827/
"State and local fiscal conditions and COVID-19 : lessons from the great recession and current projections /",1129367,https://catalog.gpo.gov/F/?func=direct&doc_number=1129367&local_base=GPO01PUB,"Driessen, Grant A.",2020,LC 14.25/2:IN 11394/
"State and local fiscal conditions and economic shocks /",1129973,https://catalog.gpo.gov/F/?func=direct&doc_number=1129973&local_base=GPO01PUB,"Driessen, Grant A.",2020,LC 14.25/2:IN 11258/
"State and local government debt and COVID-19 /",1128625,https://catalog.gpo.gov/F/?func=direct&doc_number=1128625&local_base=GPO01PUB,"Driessen, Grant A.",2020,LC 14.24:IF 11502/
"State and local government debt: an analysis /",1119771,https://catalog.gpo.gov/F/?func=direct&doc_number=1119771&local_base=GPO01PUB,"Maguire, Steven",2018,LC 14.23:R 41735/
"State and local governments pursue judicial solutions to the opioid epidemic /",1117671,https://catalog.gpo.gov/F/?func=direct&doc_number=1117671&local_base=GPO01PUB,"Staman, Jennifer A.",2018,LC 14.25:LSB 10226/
"State and local homeland security: unresolved issues for the 109th Congress /",1119773,https://catalog.gpo.gov/F/?func=direct&doc_number=1119773&local_base=GPO01PUB,"Reese, Shawn",2018,LC 14.23:RL 32941/
"State and local law enforcement officer staffing /",1192344,https://catalog.gpo.gov/F/?func=direct&doc_number=1192344&local_base=GPO01PUB,"James, Nathan (Nathan Allen)",2022,LC 14.24:IF 12022/
"State authority to regulate nuclear power : Federal Preemption Under the Atomic Energy Act (AEA) /",1257550,https://catalog.gpo.gov/F/?func=direct&doc_number=1257550&local_base=GPO01PUB,"Heflin, Jason O.",2023,LC 14.23:R 41984/
"State broadband initatives : selected state and local approaches as potential models for federal initiatives to address the digitial divide /",1130778,https://catalog.gpo.gov/F/?func=direct&doc_number=1130778&local_base=GPO01PUB,"Rachfal, Colby Leigh",2020,LC 14.23:R 46307/
"State election reform payments: FY2018 appropriations /",1114739,https://catalog.gpo.gov/F/?func=direct&doc_number=1114739&local_base=GPO01PUB,"Shanton, Karen L.",2019,LC 14.24:IF 10925/
"State innovation waiver : frequently asked questions /",1087292,https://catalog.gpo.gov/F/?func=direct&doc_number=1087292&local_base=GPO01PUB,"Mach, Annie L.",2018,LC 14.23:R 44760/
"State laws restricting or prohibiting abortion /",1249102,https://catalog.gpo.gov/F/?func=direct&doc_number=1249102&local_base=GPO01PUB,"Deal, Laura (Law librarian)",2022,LC 14.25:LSB 10779/
"State laws restricting or prohibiting abortion /",1249338,https://catalog.gpo.gov/F/?func=direct&doc_number=1249338&local_base=GPO01PUB,"Deal, Laura (Law librarian)",2023,LC 14.23:R 47595/
"State legalization of recreational marijuana : selected legal issues /",1105041,https://catalog.gpo.gov/F/?func=direct&doc_number=1105041&local_base=GPO01PUB,"Garvey, Todd",2018,LC 14.23:R 43034/
"State legislatures, state courts, and federal elections : U.S. Supreme Court to consider Moore v. Harper /",1233353,https://catalog.gpo.gov/F/?func=direct&doc_number=1233353&local_base=GPO01PUB,"Whitaker, L. Paige",2022,LC 14.25:LSB 10838/
"State management of federal lands: frequently asked questions /",1097987,https://catalog.gpo.gov/F/?func=direct&doc_number=1097987&local_base=GPO01PUB,"Hardy Vincent, Carol",2018,LC 14.23:R 44267/
"State marijuana "legalization" and federal drug law : a brief overview for Congress /",1138233,https://catalog.gpo.gov/F/?func=direct&doc_number=1138233&local_base=GPO01PUB,"Lampe, Joanna R.",2020,LC 14.25:LSB 10482/
"State minimum wage ballot measures : in brief /",1092567,https://catalog.gpo.gov/F/?func=direct&doc_number=1092567&local_base=GPO01PUB,"Bradley, David H.",2018,LC 14.23:R 44706/
"State minimum wages: an overview /",1087507,https://catalog.gpo.gov/F/?func=direct&doc_number=1087507&local_base=GPO01PUB,"Bradley, David H.",2018,LC 14.23:R 43792/
"State regulation of foreign ownership of U.S. land: January to June 2023 /",1255386,https://catalog.gpo.gov/F/?func=direct&doc_number=1255386&local_base=GPO01PUB,"Anderson, April J.",2023,LC 14.25:LSB 11013/
"State sales and use tax nexus after South Dakota v. Wayfair /",1181143,https://catalog.gpo.gov/F/?func=direct&doc_number=1181143&local_base=GPO01PUB,"Ball, Milan N.",2021,LC 14.24:IF 11832/
"State social media laws at the Supreme Court /",1256907,https://catalog.gpo.gov/F/?func=direct&doc_number=1256907&local_base=GPO01PUB,"Brannon, Valerie C.",2024,LC 14.25:LSB 11116/
"State sponsors of acts of international terrorism--legislative parameters: in brief /",1088163,https://catalog.gpo.gov/F/?func=direct&doc_number=1088163&local_base=GPO01PUB,"Rennack, Dianne E.",2018,LC 14.23:R 43835/
"State taxation of internet transactions /",1120139,https://catalog.gpo.gov/F/?func=direct&doc_number=1120139&local_base=GPO01PUB,"Maguire, Steven",2018,LC 14.23:R 41853/
"State unemployment taxes and SUTA dumping /",1120146,https://catalog.gpo.gov/F/?func=direct&doc_number=1120146&local_base=GPO01PUB,"Maguire, Steven",2018,LC 14.23:RS 22069/
"State veterans homes /",1133513,https://catalog.gpo.gov/F/?func=direct&doc_number=1133513&local_base=GPO01PUB,"Sussman, Jared S.",2020,LC 14.24:IF 11656/
"State voter identification requirements : analysis, legal issues, and policy considerations /",1099006,https://catalog.gpo.gov/F/?func=direct&doc_number=1099006&local_base=GPO01PUB,"Fischer, Eric A.",2018,LC 14.23:R 42806/
"State, Foreign Operations and related programs: FY2017 budget and appropriations /",1097930,https://catalog.gpo.gov/F/?func=direct&doc_number=1097930&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 44391/
"State, foreign operations, and related programs : FY2016 budget and appropriations /",1100952,https://catalog.gpo.gov/F/?func=direct&doc_number=1100952&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 43901/
"State, foreign operations, and related programs: FY2009 appropriations /",1120150,https://catalog.gpo.gov/F/?func=direct&doc_number=1120150&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:RL 34552/
"State, foreign operations, and related programs: FY2010 budget and appropriations /",1120263,https://catalog.gpo.gov/F/?func=direct&doc_number=1120263&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 40693/
"State, foreign operations, and related programs: FY2011 budget and appropriations /",1120275,https://catalog.gpo.gov/F/?func=direct&doc_number=1120275&local_base=GPO01PUB,"Lawson, Marian Leonardo",2018,LC 14.23:R 41228/
"State, foreign operations, and related programs: FY2012 budget and appropriations /",1120276,https://catalog.gpo.gov/F/?func=direct&doc_number=1120276&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 41905/
"State, foreign operations, and related programs: FY2013 budget and appropriations /",1120396,https://catalog.gpo.gov/F/?func=direct&doc_number=1120396&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 42621/
"State, foreign operations, and related programs: FY2015 budget and appropriations /",1103373,https://catalog.gpo.gov/F/?func=direct&doc_number=1103373&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 43569/
"State-administered IRA programs : overview and considerations for Congress /",1129934,https://catalog.gpo.gov/F/?func=direct&doc_number=1129934&local_base=GPO01PUB,"Myers, Elizabeth A. (Analyst in income security)",2020,LC 14.24:IF 11611/
"Statehood process and political status of U.S. territories : brief policy background /",1181146,https://catalog.gpo.gov/F/?func=direct&doc_number=1181146&local_base=GPO01PUB,"Garrett, R. Sam",2021,LC 14.24:IF 11792/
"Statements of administration policy /",1105928,https://catalog.gpo.gov/F/?func=direct&doc_number=1105928&local_base=GPO01PUB,"Stuessy, Meghan M.",2018,LC 14.23:R 44539/
