----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
:-----------------|:-----------------:|:-----------------:|:-----------------:|:-----------------:
"U.S. role in the world : background and issues for Congress / Ronald O'Rourke, Michael Moodie.",1087642,https://catalog.gpo.gov/F/?func=direct&doc_number=1087642&local_base=GPO01PUB,"O'Rourke, Ronald",2018,LC 14.23:R 44891/
"U.S. sanctions and Russia's economy / Rebecca M. Nelson.",1096074,https://catalog.gpo.gov/F/?func=direct&doc_number=1096074&local_base=GPO01PUB,"Nelson, Rebecca M.",2018,LC 14.23:R 43895/
"U.S. sanctions on Burma / Michael F. Martin.",1124023,https://catalog.gpo.gov/F/?func=direct&doc_number=1124023&local_base=GPO01PUB,"Martin, Michael F.",2018,LC 14.23:R 41336/
"U.S. sanctions on Burma : issues for the 113th Congress / Michael F. Martin.",1124027,https://catalog.gpo.gov/F/?func=direct&doc_number=1124027&local_base=GPO01PUB,"Martin, Michael F.",2018,LC 14.23:R 42939/
"U.S. sanctions on Russia / Cory Welt and three others.",1091450,https://catalog.gpo.gov/F/?func=direct&doc_number=1091450&local_base=GPO01PUB,"Welt, Cory",2018,LC 14.23:R 45415/
"U.S. sanctions on Russia : an overview / Dianne E. Rennack, Cory Welt.",1111674,https://catalog.gpo.gov/F/?func=direct&doc_number=1111674&local_base=GPO01PUB,"Rennack, Dianne E.",2018,LC 14.24:IF 10779/
"U.S. sanctions on Russia related to the Ukraine conflict / Cory Welt, Rebecca M. Nelson, Dianne E. Rennack.",1122914,https://catalog.gpo.gov/F/?func=direct&doc_number=1122914&local_base=GPO01PUB,"Welt, Cory",2018,LC 14.24:IF 10552/
"U.S. sanctions relief for Sudan / Lauren Ploch Blanchard.",1127654,https://catalog.gpo.gov/F/?func=direct&doc_number=1127654&local_base=GPO01PUB,"Blanchard, Lauren Ploch",2018,LC 14.25/2:IN 10733/
"U.S. security assistance and security cooperation programs : overview of funding trends / Susan B. Epstein, Liana W. Rosen.",1095583,https://catalog.gpo.gov/F/?func=direct&doc_number=1095583&local_base=GPO01PUB,"Epstein, Susan B.",2018,LC 14.23:R 45091/
"U.S. security assistance to Ukraine / Christina L. Arabia, Andrew S. Bowen, Cory Welt.",1192939,https://catalog.gpo.gov/F/?func=direct&doc_number=1192939&local_base=GPO01PUB,"Arabia, Christina L.",2022,LC 14.24:IF 12040/
"U.S. semiconductor manufacturing : industry trends, global competition, federal policy / Michaela D. Platzer, John F. Sargent Jr.",1097541,https://catalog.gpo.gov/F/?func=direct&doc_number=1097541&local_base=GPO01PUB,"Platzer, Michaela D.",2018,LC 14.23:R 44544/
"U.S. signs phase one trade deal with China / Karen M. Sutter.",1129276,https://catalog.gpo.gov/F/?func=direct&doc_number=1129276&local_base=GPO01PUB,"Sutter, Karen M.",2020,LC 14.25/2:IN 11208/
"U.S. solar manufacturing and global competiton / Michaela D. Platzer.",1111675,https://catalog.gpo.gov/F/?func=direct&doc_number=1111675&local_base=GPO01PUB,"Platzer, Michaela D.",2018,LC 14.24:IF 10781/
"U.S. solar photovoltaic manufacturing : industry trends, global competition, federal support / Michaela D. Platzer.",1109564,https://catalog.gpo.gov/F/?func=direct&doc_number=1109564&local_base=GPO01PUB,"Platzer, Michaela D.",2018,LC 14.23:R 42509/
"U.S. spent nuclear fuel storage / James D. Werner.",1124151,https://catalog.gpo.gov/F/?func=direct&doc_number=1124151&local_base=GPO01PUB,"Werner, James D.",2018,LC 14.23:R 42513/
"U.S. stakeholders critical of U.S.-Mexico sugar agreements / Mark A. McMinimy.",1123067,https://catalog.gpo.gov/F/?func=direct&doc_number=1123067&local_base=GPO01PUB,"McMinimy, Mark A.",2019,LC 14.24:IF 10517/
"U.S. steel manufacturing: national security and tariffs / Michaela D. Platzer, Rachel F. Fefer, Heidi M. Peters",1179704,https://catalog.gpo.gov/F/?func=direct&doc_number=1179704&local_base=GPO01PUB,"Platzer, Michaela D.",2021,LC 14.24:IF 11897/
"U.S. strategic and defense relationships in the Asia-Pacific region / Bruce Vaughn.",1124165,https://catalog.gpo.gov/F/?func=direct&doc_number=1124165&local_base=GPO01PUB,"Vaughn, Bruce",2018,LC 14.23:RL 33821/
"U.S. strategic nuclear forces: background, developments, and issues / Amy F. Woolf.",1086661,https://catalog.gpo.gov/F/?func=direct&doc_number=1086661&local_base=GPO01PUB,"Woolf, Amy F.",2018,LC 14.23:RL 33640/
"U.S. strategy for engagement in Central America : an overview / Peter J. Meyer.",1108167,https://catalog.gpo.gov/F/?func=direct&doc_number=1108167&local_base=GPO01PUB,"Meyer, Peter J.",2019,LC 14.24:IF 10371/
"U.S. strategy for engagement in Central America : policy issues for Congress / Peter J. Meyer.",1093551,https://catalog.gpo.gov/F/?func=direct&doc_number=1093551&local_base=GPO01PUB,"Meyer, Peter J.",2019,LC 14.23:R 44812/
"U.S. strike on Syria airbase : legal under international law? / Jennifer K. Elsea.",1125052,https://catalog.gpo.gov/F/?func=direct&doc_number=1125052&local_base=GPO01PUB,"Elsea, Jennifer",2018,LC 14.25:LSB 10230/
"U.S. sugar program fundamentals / Mark A. McMinimy.",1100229,https://catalog.gpo.gov/F/?func=direct&doc_number=1100229&local_base=GPO01PUB,"McMinimy, Mark A.",2018,LC 14.23:R 43998/
"U.S. tariff policy : overview / Christopher A. Casey.",1115828,https://catalog.gpo.gov/F/?func=direct&doc_number=1115828&local_base=GPO01PUB,"Casey, Christopher A",2018,LC 14.24:IF 11030/
"U.S. textile manufacturing and the proposed Trans-Pacific Partnership agreement / Michaela D. Platzer.",1105342,https://catalog.gpo.gov/F/?func=direct&doc_number=1105342&local_base=GPO01PUB,"Platzer, Michaela D.",2019,LC 14.23:R 44610/
"U.S. trade and investment in the Middle East and North Africa : overview and issues for Congress / Shayerah Ilias Akhtar, Mary Jane Bolle, Rebecca M. Nelson.",1124168,https://catalog.gpo.gov/F/?func=direct&doc_number=1124168&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2018,LC 14.23:R 42153/
"U.S. trade concerns regarding the EU's farm to fork strategy / Renée Johnson.",1164033,https://catalog.gpo.gov/F/?func=direct&doc_number=1164033&local_base=GPO01PUB,"Johnson, Renee",2020,LC 14.24:IF 11704/
"U.S. trade debates: select disputes and actions / Andres B. Schwarzenberg.",1115394,https://catalog.gpo.gov/F/?func=direct&doc_number=1115394&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2019,LC 14.24:IF 10958/
"U.S. trade deficit and the impact of changing oil prices / James K. Jackson.",1089252,https://catalog.gpo.gov/F/?func=direct&doc_number=1089252&local_base=GPO01PUB,"Jackson, James K.",2018,LC 14.23:RS 22204/
"U.S. trade friction with China intensifies / Wayne M. Morrison.",1127655,https://catalog.gpo.gov/F/?func=direct&doc_number=1127655&local_base=GPO01PUB,"Morrison, Wayne M.",2018,LC 14.25/2:IN 11135/
"U.S. trade in services : trends and policy issues / Rachel F. Fefer.",1095802,https://catalog.gpo.gov/F/?func=direct&doc_number=1095802&local_base=GPO01PUB,"Fefer, Rachel F.",2018,LC 14.23:R 43291/
"U.S. trade policy : background and current issues / Shayerah Ilias Akhtar, Ian F. Fergusson, Brock R. Williams.",1122151,https://catalog.gpo.gov/F/?func=direct&doc_number=1122151&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2018,LC 14.24:IF 10156/
"U.S. trade policy functions : who does what? / Shayerah Ilias Akhtar.",1115812,https://catalog.gpo.gov/F/?func=direct&doc_number=1115812&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2018,LC 14.24:IF 11016/
"U.S. trade policy primer : frequently asked questions / M. Angeles Villarreal and 11 others.",1099424,https://catalog.gpo.gov/F/?func=direct&doc_number=1099424&local_base=GPO01PUB,"Villarreal, M. Angeles",2018,LC 14.23:R 45148/
"U.S. trade trends and developments / Andres B. Schwarzenberg.",1092690,https://catalog.gpo.gov/F/?func=direct&doc_number=1092690&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2018,LC 14.23:R 45420/
"U.S. trade with major trading partners / Andres B. Schwarzenberg.",1092558,https://catalog.gpo.gov/F/?func=direct&doc_number=1092558&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2018,LC 14.23:R 45434/
"U.S. trade: recent trends and developments / Andres B. Schwarzenberg.",1119106,https://catalog.gpo.gov/F/?func=direct&doc_number=1119106&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2019,LC 14.24:IF 11189/
"U.S. travel and tourism : industry trends and policy issues for Congress / Michaela D. Platzer.",1124169,https://catalog.gpo.gov/F/?func=direct&doc_number=1124169&local_base=GPO01PUB,"Platzer, Michaela D.",2018,LC 14.23:R 43463
"U.S. travel and tourism and COVID-19 / Michaela D. Platzer.",1129733,https://catalog.gpo.gov/F/?func=direct&doc_number=1129733&local_base=GPO01PUB,"Platzer, Michaela D.",2020,LC 14.25/2:IN 11325/
"U.S. unmanned aerial systems / Jeremiah Gertler.",1119105,https://catalog.gpo.gov/F/?func=direct&doc_number=1119105&local_base=GPO01PUB,"Gertler, Jeremiah",2018,LC 14.23:R 42136/
"U.S. war costs, casualties, and personnel levels since 9/11 / Christopher T. Mann.",1118922,https://catalog.gpo.gov/F/?func=direct&doc_number=1118922&local_base=GPO01PUB,"Mann, Christopher T.",2019,LC 14.24:IF 11182/
"U.S. wind turbine manufacturing : federal support for an emerging industry / Michaela D. Platzer.",1107760,https://catalog.gpo.gov/F/?func=direct&doc_number=1107760&local_base=GPO01PUB,"Platzer, Michaela D.",2018,LC 14.23:R 42023/
"U.S. withdrawal from free trade agreement : frequently asked legal questions / Brandon J. Murrill.",1096634,https://catalog.gpo.gov/F/?func=direct&doc_number=1096634&local_base=GPO01PUB,"Murrill, Brandon J.",2018,LC 14.23:R 44630/
"U.S. withdrawal from the INF treaty : what's next? / Amy F. Woolf.",1116921,https://catalog.gpo.gov/F/?func=direct&doc_number=1116921&local_base=GPO01PUB,"Woolf, Amy F.",2018,LC 14.24:IF 11051/
"U.S. withdrawal from the United Nations Educational, Scientific and Cultural Organization / Luisa Blanchfield.",1127656,https://catalog.gpo.gov/F/?func=direct&doc_number=1127656&local_base=GPO01PUB,"Blanchfield, Luisa",2018,LC 14.25/2:IN 10802/
"U.S. withdrawal from the World Health Organization : process and implications / Tiaji Salaam-Blyther and three others.",1148615,https://catalog.gpo.gov/F/?func=direct&doc_number=1148615&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2020,LC 14.23:R 46575/
"U.S. women's soccer team and equal pay / L. Elaine Halchin.",1129278,https://catalog.gpo.gov/F/?func=direct&doc_number=1129278&local_base=GPO01PUB,"Halchin, L. Elaine",2019,LC 14.25/2:IN 11186/
"U.S.-Africa leaders summit : frequently asked questions and background / Nicolas Cook and 3 others.",1109197,https://catalog.gpo.gov/F/?func=direct&doc_number=1109197&local_base=GPO01PUB,"Cook, Nicolas",2018,LC 14.23:R 43655/
"U.S.-Australia civilian nuclear cooperation: issues for Congress / Mary Beth D. Nikitin, Bruce Vaughn.",1122929,https://catalog.gpo.gov/F/?func=direct&doc_number=1122929&local_base=GPO01PUB,"Nikitin, Mary Beth Dunham",2018,LC 14.23:R 41312/
"U.S.-Bahrain free trade agreement / Martin A. Weiss.",1122934,https://catalog.gpo.gov/F/?func=direct&doc_number=1122934&local_base=GPO01PUB,"Weiss, Martin A.",2018,LC 14.23:RS 21846/
"U.S.-Brazil economic relations / M. Angeles Villarreal, Peter J. Meyer, Andres B. Schwarzenberg.",1148617,https://catalog.gpo.gov/F/?func=direct&doc_number=1148617&local_base=GPO01PUB,"Villarreal, M. Angeles",2020,LC 14.23:R 46619/
"U.S.-Brazil trade relations / M. Angeles Villarreal, Edward Y. Gracia.",1106586,https://catalog.gpo.gov/F/?func=direct&doc_number=1106586&local_base=GPO01PUB,"Villarreal, M. Angeles",2019,LC 14.24:IF 10447/
"U.S.-Cambodia relations: issues for the 113th Congress / Thomas Lum.",1122935,https://catalog.gpo.gov/F/?func=direct&doc_number=1122935&local_base=GPO01PUB,"Lum, Thomas G. (Thomas Gong)",2018,LC 14.23:R 43113/
"U.S.-China Nuclear Cooperation Agreement / Mark Holt, Mary Beth D. Nikitin, Paul K. Kerr.",1101445,https://catalog.gpo.gov/F/?func=direct&doc_number=1101445&local_base=GPO01PUB,"Holt, Mark",2018,LC 14.23:RL 33192/
"U.S.-China diplomacy over Chinese legal advocate Chen Guangcheng / Susan V. Lawrence, Thomas Lum.",1122938,https://catalog.gpo.gov/F/?func=direct&doc_number=1122938&local_base=GPO01PUB,"Lawrence, Susan V.",2018,LC 14.23:R 42554/
"U.S.-China investment ties : overview and issues for Congress / Andres B. Schwarzenberg.",1123072,https://catalog.gpo.gov/F/?func=direct&doc_number=1123072&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2019,LC 14.24:IF 11283/
"U.S.-China phase I deal: agriculture / Anita Regmi.",1128489,https://catalog.gpo.gov/F/?func=direct&doc_number=1128489&local_base=GPO01PUB,"Regmi, Anita",2020,LC 14.24:IF 11412/
"U.S.-China relations / Susan V. Lawrence and six others.",1122942,https://catalog.gpo.gov/F/?func=direct&doc_number=1122942&local_base=GPO01PUB,"Lawrence, Susan V.",2018,LC 14.23:R 45898/
"U.S.-China relations : an overview of policy issues / Susan V. Lawrence.",1101732,https://catalog.gpo.gov/F/?func=direct&doc_number=1101732&local_base=GPO01PUB,"Lawrence, Susan V.",2018,LC 14.23:R 41108/
"U.S.-China strategic competition in South and East China Seas : background and issues for Congress / Ronald O'Rourke.",1085900,https://catalog.gpo.gov/F/?func=direct&doc_number=1085900&local_base=GPO01PUB,"O'Rourke, Ronald",2018,LC 14.23:R 42784/
"U.S.-China tariff actions by the numbers / Brock R. Williams, Keigh E. Hammond.",1126419,https://catalog.gpo.gov/F/?func=direct&doc_number=1126419&local_base=GPO01PUB,"Williams, Brock R.",2020,LC 14.23:R 45949/
"U.S.-China trade and economic relations : overview / Karen M. Sutter.",1123079,https://catalog.gpo.gov/F/?func=direct&doc_number=1123079&local_base=GPO01PUB,"Sutter, Karen M.",2019,LC 14.24:IF 11284/
"U.S.-China trade issues / Wayne M. Morrison.",1105113,https://catalog.gpo.gov/F/?func=direct&doc_number=1105113&local_base=GPO01PUB,"Morrison, Wayne M.",2019,LC 14.24:IF 10030/
"U.S.-Colombia Free Trade Agreement : background and issues / M. Angeles Villarreal, Edward Y. Gracia.",1088898,https://catalog.gpo.gov/F/?func=direct&doc_number=1088898&local_base=GPO01PUB,"Villarreal, M. Angeles",2018,LC 14.23:RL 34470/
"U.S.-E.U. cooperation against terrorism / Kristin Archick.",1100050,https://catalog.gpo.gov/F/?func=direct&doc_number=1100050&local_base=GPO01PUB,"Archick, Kristin",2018,LC 14.23:RS 22030/
"U.S.-EU Summit 2006: summary / Vincent L. Morelli.",1122943,https://catalog.gpo.gov/F/?func=direct&doc_number=1122943&local_base=GPO01PUB,"Morelli, Vincent L.",2018,LC 14.23:RS 22471/
"U.S.-EU data privacy : from Safe Harbor to Privacy Shield / Martin A. Weiss, Kristin Archick.",1100361,https://catalog.gpo.gov/F/?func=direct&doc_number=1100361&local_base=GPO01PUB,"Weiss, Martin A.",2018,LC 14.23:R 44257/
"U.S.-EU poultry dispute on the use of Pathogen Reduction Treatments (PRTs) / Renée Johnson.",1097301,https://catalog.gpo.gov/F/?func=direct&doc_number=1097301&local_base=GPO01PUB,"Johnson, Renée (Specialist in Agricultural Policy)",2018,LC 14.23:R 40199/
"U.S.-EU privacy shield / Rachel F. Fefer, Kristin Archick.",1130930,https://catalog.gpo.gov/F/?func=direct&doc_number=1130930&local_base=GPO01PUB,"Fefer, Rachel F.",2020,LC 14.24:IF 11613/
"U.S.-EU privacy shield and transatlantic data flows / Kristin Archick, Rachel F. Fefer.",1176713,https://catalog.gpo.gov/F/?func=direct&doc_number=1176713&local_base=GPO01PUB,"Archick, Kristin",2021,LC 14.23:R 46917/
"U.S.-EU trade agreement negotiations : issues and prospects / Shayerah I. Akhtar, Andres B. Schwarzenberg, Renée Johnson.",1122130,https://catalog.gpo.gov/F/?func=direct&doc_number=1122130&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2018,LC 14.24:IF 11209/
"U.S.-EU trade agreement negotiations : trade in food and agricultural products / Renée Johnson, Andres B. Schwarzenberg.",1126441,https://catalog.gpo.gov/F/?func=direct&doc_number=1126441&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2020,LC 14.23:R 46241/
"U.S.-EU trade and economic relations / Shayerah I. Akhtar.",1115019,https://catalog.gpo.gov/F/?func=direct&doc_number=1115019&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2019,LC 14.24:IF 10931/
"U.S.-EU trade and investment ties: magnitude and scope / Shayerah Ilias Akhtar.",1115018,https://catalog.gpo.gov/F/?func=direct&doc_number=1115018&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2019,LC 14.24:IF 10930/
"U.S.-European relations in the 117th Congress / Kristin Archick.",1118123,https://catalog.gpo.gov/F/?func=direct&doc_number=1118123&local_base=GPO01PUB,"Archick, Kristin",2018,LC 14.23:IF 11094/
"U.S.-India bilateral agreements and "global partnership" / K. Alan Kronstadt.",1122945,https://catalog.gpo.gov/F/?func=direct&doc_number=1122945&local_base=GPO01PUB,"Kronstadt, K. Alan",2018,LC 14.23:RL 33072/
"U.S.-India security relations : strategic issues / K. Alan Kronstadt, Sonia Pinto.",1105526,https://catalog.gpo.gov/F/?func=direct&doc_number=1105526&local_base=GPO01PUB,"Kronstadt, K. Alan",2018,LC 14.23:R 42948
"U.S.-India trade relations / Shayerah Ilias Akhtar, K. Alan Kronstadt.",1108233,https://catalog.gpo.gov/F/?func=direct&doc_number=1108233&local_base=GPO01PUB,"Akhtar, Shayerah Ilias",2019,LC 14.24:IF 10384/
"U.S.-Iran conflict and implications for U.S. policy / Kenneth Katzman, Kathleen J. McInnis, Clayton Thomas.",1122946,https://catalog.gpo.gov/F/?func=direct&doc_number=1122946&local_base=GPO01PUB,"Katzman, Kenneth",2018,LC 14.23:R 45795/
"U.S.-Iran tensions escalate / Kenneth Katzman.",1123081,https://catalog.gpo.gov/F/?func=direct&doc_number=1123081&local_base=GPO01PUB,"Katzman, Kenneth",2019,LC 14.24:IF 11212/
"U.S.-Iran tensions escalate / Kenneth Katzman.",1127659,https://catalog.gpo.gov/F/?func=direct&doc_number=1127659&local_base=GPO01PUB,"Katzman, Kenneth",2019,LC 14.25/2:IN 11117/
"U.S.-Iraq agreements: congressional oversight activities and legislative response / Matthew C. Weed.",1122949,https://catalog.gpo.gov/F/?func=direct&doc_number=1122949&local_base=GPO01PUB,"Weed, Matthew C.",2018,LC 14.23:RL 34568/
"U.S.-Japan announce new limited trade negotiations / Cathleen D. Cimino-Isaacs, Brock R. Williams.",1127660,https://catalog.gpo.gov/F/?func=direct&doc_number=1127660&local_base=GPO01PUB,"Cimino-Isaacs, Cathleen",2018,LC 14.25/2:IN 10981/
"U.S.-Kenya FTA negotiations / Brock R. Williams, Lauren Ploch Blanchard.",1128946,https://catalog.gpo.gov/F/?func=direct&doc_number=1128946&local_base=GPO01PUB,"Williams, Brock R.",2020,LC 14.24:IF 11526/
