001,008,035 $a,074 $a,086 $a,245 $a$b,830 $a$v,856 40 $u
001077186,160829s1957\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470532,, C 13.38:5375, Fire test of steel deck floor system and beam / , NBS report ; 5375 , https://dx.doi.org/10.6028/NBS.RPT.5375 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ddc96d02054d530d5f7059be228e4bee/pdf/GOVPUB-C13-ddc96d02054d530d5f7059be228e4bee.pdf https://purl.fdlp.gov/GPO/gpo104018
001077187,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982456,, C 13.38:8064, A velocity modulated time-of-flight mass spectrometer / , NBS report ; 8064 , https://dx.doi.org/10.6028/NBS.RPT.8064 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de0406af49a7a9ca0a52b02b1f60492d/pdf/GOVPUB-C13-de0406af49a7a9ca0a52b02b1f60492d.pdf https://purl.fdlp.gov/GPO/gpo104024
001077188,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982409,, C 13.38:7578," Evaluation of refractory qualities of concretes for jet aircraft warm-up, power check maintenance aprons, and runways :  quarterly report /", NBS report ; 7578 , https://dx.doi.org/10.6028/NBS.RPT.7578 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de215bf5f4b82c537b9101515f4ba320/pdf/GOVPUB-C13-de215bf5f4b82c537b9101515f4ba320.pdf https://purl.fdlp.gov/GPO/gpo104032
001077189,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982958,, C 13.38:9947, Failed McCauley propeller hub / , NBS report ; 9947 , https://dx.doi.org/10.6028/NBS.RPT.9947 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de24f9afbd20159e39f01b01090ff552/pdf/GOVPUB-C13-de24f9afbd20159e39f01b01090ff552.pdf https://purl.fdlp.gov/GPO/gpo104033
001077190,160829s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470700,, C 13.38:7396," Performance test of a folding Aerosolve model 3H-85 air filter :  manufactured by Cambridge Filter Corporation Syracuse, New York /", NBS report ; 7396 , https://dx.doi.org/10.6028/NBS.RPT.7396 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de4f4c3fedc7c26c1cf56b5602ec611b/pdf/GOVPUB-C13-de4f4c3fedc7c26c1cf56b5602ec611b.pdf https://purl.fdlp.gov/GPO/gpo104038
001077191,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470635,, C 13.38:10178, EBA cements :  progress report /, NBS report ; 10178 , https://dx.doi.org/10.6028/NBS.RPT.10178 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de5ec9e276a483fde418b7f690308353/pdf/GOVPUB-C13-de5ec9e276a483fde418b7f690308353.pdf https://purl.fdlp.gov/GPO/gpo104041
001077192,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470210,, C 13.38:2923, Summary of results of performance tests of ten cleanable impingement type air filters / , NBS report ; 2923 , https://dx.doi.org/10.6028/NBS.RPT.2923 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de630e4e8bffd742886245057e684a7b/pdf/GOVPUB-C13-de630e4e8bffd742886245057e684a7b.pdf https://purl.fdlp.gov/GPO/gpo104043
001077193,161006s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983049,, C 13.38:4565, Static loading tests of A.G.A. expendable top runway light head assemblies with glass covers / , NBS report ; 4565 , https://dx.doi.org/10.6028/NBS.RPT.4565 https://www.govinfo.gov/content/pkg/GOVPUB-C13-de93d518611699aeaca32f3091fa6440/pdf/GOVPUB-C13-de93d518611699aeaca32f3091fa6440.pdf https://purl.fdlp.gov/GPO/gpo104053
001077194,161006s1972\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982560,, C 13.38:10872, Integrated safeguards experiment :  Campaign 2 report /, NBS report ; 10872 , https://dx.doi.org/10.6028/NBS.RPT.10872 https://www.govinfo.gov/content/pkg/GOVPUB-C13-deae63e0720bfe101b02fb1ed588c5bf/pdf/GOVPUB-C13-deae63e0720bfe101b02fb1ed588c5bf.pdf https://purl.fdlp.gov/GPO/gpo104057
001077195,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982556,, C 13.38:1896, The complete solutions of the balanced incomplete block designs with ten or fewer replications / , NBS report ; 1896 , https://dx.doi.org/10.6028/NBS.RPT.1896 https://www.govinfo.gov/content/pkg/GOVPUB-C13-deaf8fe810c453428ff6734923401e1f/pdf/GOVPUB-C13-deaf8fe810c453428ff6734923401e1f.pdf https://purl.fdlp.gov/GPO/gpo104059
001077196,160829s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470493,, C 13.38:4802, The effect of wetting agents of water quenching of solid propellant fires / , NBS report ; 4802 , https://dx.doi.org/10.6028/NBS.RPT.4802 https://www.govinfo.gov/content/pkg/GOVPUB-C13-deb68def95452a4afbd4fed24e45848a/pdf/GOVPUB-C13-deb68def95452a4afbd4fed24e45848a.pdf https://purl.fdlp.gov/GPO/gpo104060
001077197,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982941,, C 13.38:9916, X-ray-opaque reinforcing fillers for composite materials :  progress report /, NBS report ; 9916 , https://dx.doi.org/10.6028/NBS.RPT.9916 https://www.govinfo.gov/content/pkg/GOVPUB-C13-deb8f7b38aa1e1d648d4cf811b2aed06/pdf/GOVPUB-C13-deb8f7b38aa1e1d648d4cf811b2aed06.pdf https://purl.fdlp.gov/GPO/gpo104061
001077198,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470155,, C 13.38:2506, A study of two 3/4 HP Sterling air conditioners / , NBS report ; 2506 , https://dx.doi.org/10.6028/NBS.RPT.2506 https://www.govinfo.gov/content/pkg/GOVPUB-C13-df10ca9cfaf5495c6b09c206d32ce2b6/pdf/GOVPUB-C13-df10ca9cfaf5495c6b09c206d32ce2b6.pdf https://purl.fdlp.gov/GPO/gpo104079
001077199,161006s1971\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982497,, C 13.38:10580, A new series of X-ray-opaque reinforcing fillers for composite materials :  progress report /, NBS report ; 10580 , https://dx.doi.org/10.6028/NBS.RPT.10580 https://www.govinfo.gov/content/pkg/GOVPUB-C13-df3b60795a06c5c746e089f28b99bf7e/pdf/GOVPUB-C13-df3b60795a06c5c746e089f28b99bf7e.pdf https://purl.fdlp.gov/GPO/gpo104081
001077200,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470087,, C 13.38:3616, Laboratory studies of several factors affecting the behavior of some minerals as stabilizers for asphalt roofing / , NBS report ; 3616 , https://dx.doi.org/10.6028/NBS.RPT.3616 https://www.govinfo.gov/content/pkg/GOVPUB-C13-df8059c7e3fed229e28221717c51c55a/pdf/GOVPUB-C13-df8059c7e3fed229e28221717c51c55a.pdf https://purl.fdlp.gov/GPO/gpo104091
001077201,160829s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470358,, C 13.38:4569, Air-Maze aircraft filters / , NBS report ; 4569 , https://dx.doi.org/10.6028/NBS.RPT.4569 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e03888d89ab1db4a169b6fa513cd8412/pdf/GOVPUB-C13-e03888d89ab1db4a169b6fa513cd8412.pdf https://purl.fdlp.gov/GPO/gpo104125
001077202,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470216,, C 13.38:3030, The thermal insulating value of air spaces / , NBS report ; 3030 , https://dx.doi.org/10.6028/NBS.RPT.3030 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e03d654909004ee8996d00ae3758b12a/pdf/GOVPUB-C13-e03d654909004ee8996d00ae3758b12a.pdf https://purl.fdlp.gov/GPO/gpo104127
001077203,161006s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982888,, C 13.38:3064, Optical spectroscopic determination of hydrogen isotopes in aqueous mixtures :  progress report /, NBS report ; 3064 , https://dx.doi.org/10.6028/NBS.RPT.3064 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e075e7e43c95a2e617bf67e5e0efa3b6/pdf/GOVPUB-C13-e075e7e43c95a2e617bf67e5e0efa3b6.pdf https://purl.fdlp.gov/GPO/gpo104135
001077204,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470595,, C 13.38:5859, Thermal conductivity of a specimen of type 522 alloy / , NBS report ; 5859 , https://dx.doi.org/10.6028/NBS.RPT.5859 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e082d3f28c8a332341374da414190154/pdf/GOVPUB-C13-e082d3f28c8a332341374da414190154.pdf https://purl.fdlp.gov/GPO/gpo104137
001077205,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470238,, C 13.38:3353, Test of precast panel frame no. 1 / , NBS report ; 3353 , https://dx.doi.org/10.6028/NBS.RPT.3353 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e08d8b08c2437bdef97c575831f13de0/pdf/GOVPUB-C13-e08d8b08c2437bdef97c575831f13de0.pdf https://purl.fdlp.gov/GPO/gpo104141
001077206,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982759,, C 13.38:1521, Application of statistical theory of extreme values to gust-load problems :  progress report for January - March 1952 /, NBS report ; 1521 , https://dx.doi.org/10.6028/NBS.RPT.1521 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e094a0f318f971bf62ec06cc4863b170/pdf/GOVPUB-C13-e094a0f318f971bf62ec06cc4863b170.pdf https://purl.fdlp.gov/GPO/gpo104145
001077207,160829s1960\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470471,, C 13.38:6874, Fire endurance test of prefabricated roof panel / , NBS report ; 6874 , https://dx.doi.org/10.6028/NBS.RPT.6874 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e0c8ba2643053cb721d9f93be44e0e3b/pdf/GOVPUB-C13-e0c8ba2643053cb721d9f93be44e0e3b.pdf https://purl.fdlp.gov/GPO/gpo104149
001077208,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982832,, C 13.38:2008, Fundamental problems in the mathematical theory of diffraction / , NBS report ; 2008 , https://dx.doi.org/10.6028/NBS.RPT.2008 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e0d64f1ac726599393394966eff8d3af/pdf/GOVPUB-C13-e0d64f1ac726599393394966eff8d3af.pdf https://purl.fdlp.gov/GPO/gpo104152
001077209,160829s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957469605,, C 13.38:7421, Fire endurance test of two bulkhead assemblies / , NBS report ; 7421 , https://dx.doi.org/10.6028/NBS.RPT.7421 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e137f7c2a8ad7f991e5e331b3d2cd722/pdf/GOVPUB-C13-e137f7c2a8ad7f991e5e331b3d2cd722.pdf https://purl.fdlp.gov/GPO/gpo104162
001077210,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470146,, C 13.38:2236," Accelerated durability tests of asphalt roof coatings, first draft / ", NBS report ; 2236 , https://dx.doi.org/10.6028/NBS.RPT.2236 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e19e2766991596e210137ac5af7184dd/pdf/GOVPUB-C13-e19e2766991596e210137ac5af7184dd.pdf https://purl.fdlp.gov/GPO/gpo104184
001077211,161006s1971\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982500,, C 13.38:10583, Utilization of the industrial technology capability of the National Bureau of Standards :  report on phase I of Project Implementation Order Entitled /, NBS report ; 10583 , https://dx.doi.org/10.6028/NBS.RPT.10583 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e1d4804e158fec21c84eff69afe7a98f/pdf/GOVPUB-C13-e1d4804e158fec21c84eff69afe7a98f.pdf https://purl.fdlp.gov/GPO/gpo104192
001077212,160829s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470067,, C 13.38:1422, Tests on flammable sweaters / , NBS report ; 1422 , https://dx.doi.org/10.6028/NBS.RPT.1422 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e1e5403b0985a81d38f28b5b1973a61a/pdf/GOVPUB-C13-e1e5403b0985a81d38f28b5b1973a61a.pdf https://purl.fdlp.gov/GPO/gpo104198
001077213,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982233,, C 13.38:8115," Performance test of a ""Dustfoe"" deep-bedisposable air filter, model B-2000 :  manufactured by Mine Safety Appliances Company Pittsburgh, Pennsylvania /", NBS report ; 8115 , https://dx.doi.org/10.6028/NBS.RPT.8115 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e209ec6f1c4457773662d81354ee22e5/pdf/GOVPUB-C13-e209ec6f1c4457773662d81354ee22e5.pdf https://purl.fdlp.gov/GPO/gpo104204
001077214,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982455,, C 13.38:8056," Preparation, sampling and analysis of combustion products of aircraft finish materials / ", NBS report ; 8056 , https://dx.doi.org/10.6028/NBS.RPT.8056 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e2862322951f35f956e6232f50a71bff/pdf/GOVPUB-C13-e2862322951f35f956e6232f50a71bff.pdf https://purl.fdlp.gov/GPO/gpo104225
001077215,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470173,, C 13.38:2547, Thermal conductivity measurements of eight rubber-like materials / , NBS report ; 2547 , https://dx.doi.org/10.6028/NBS.RPT.2547 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e2bab47d9a9c7cc965d4f4fc2db1bdf1/pdf/GOVPUB-C13-e2bab47d9a9c7cc965d4f4fc2db1bdf1.pdf https://purl.fdlp.gov/GPO/gpo104237
001077216,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982889,, C 13.38:3077, Luminosity filter and thermopile for a physical photometer / , NBS report ; 3077 , https://dx.doi.org/10.6028/NBS.RPT.3077 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e2c0c6f99b8154b950f89bed4071c0ea/pdf/GOVPUB-C13-e2c0c6f99b8154b950f89bed4071c0ea.pdf https://purl.fdlp.gov/GPO/gpo104238
001077217,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470241,, C 13.38:3385, Performance tests of an AAF Co. electronic precipitator electro-cell model A / , NBS report ; 3385 , https://dx.doi.org/10.6028/NBS.RPT.3385 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e2d966e0b65cf44e30f9eda41d768d0f/pdf/GOVPUB-C13-e2d966e0b65cf44e30f9eda41d768d0f.pdf https://purl.fdlp.gov/GPO/gpo104243
001077218,161006s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982867,, C 13.38:2501, Computational experience in solving linear programs / , NBS report ; 2501 , https://dx.doi.org/10.6028/NBS.RPT.2501 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e324663b58b6f47ca04224e790562a4e/pdf/GOVPUB-C13-e324663b58b6f47ca04224e790562a4e.pdf https://purl.fdlp.gov/GPO/gpo104259
001077219,160829s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470720,, C 13.38:7470," The effect of insulation on the durability of a smooth-surfaced, built-up roof / ", NBS report ; 7470 , https://dx.doi.org/10.6028/NBS.RPT.7470 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e4271533e7e9bd1cb05d227c68bdc757/pdf/GOVPUB-C13-e4271533e7e9bd1cb05d227c68bdc757.pdf https://purl.fdlp.gov/GPO/gpo104303
001077220,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982940,, C 13.38:9911, Fractography of a 7178-T6 aluminum failed wing plank / , NBS report ; 9911 , https://dx.doi.org/10.6028/NBS.RPT.9911 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e4b254e7c4270bba352e1eae6927c5e5/pdf/GOVPUB-C13-e4b254e7c4270bba352e1eae6927c5e5.pdf https://purl.fdlp.gov/GPO/gpo104323
001077221,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470388,, C 13.38:6212," Capacity tests of four 3/4-ton gasoline-powered refrigerating units Thermo King, Model Q9 / ", NBS report ; 6212 , https://dx.doi.org/10.6028/NBS.RPT.6212 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e52747f54772c3efbc94fdc0f548503a/pdf/GOVPUB-C13-e52747f54772c3efbc94fdc0f548503a.pdf https://purl.fdlp.gov/GPO/gpo104349
001077222,160829s1970\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470650,, C 13.38:10272, Development of a radiopaque denture base material :  progress report /, NBS report ; 10272 , https://dx.doi.org/10.6028/NBS.RPT.10272 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e5b08b90810fd93e91ec76d26f7673f3/pdf/GOVPUB-C13-e5b08b90810fd93e91ec76d26f7673f3.pdf https://purl.fdlp.gov/GPO/gpo104372
001077223,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470211,, C 13.38:2926, Tests of precast girders with welded spices (Tee-Heads Nos. 2 and 3) / , NBS report ; 2926 , https://dx.doi.org/10.6028/NBS.RPT.2926 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e664bae863baa97196a003973065493d/pdf/GOVPUB-C13-e664bae863baa97196a003973065493d.pdf https://purl.fdlp.gov/GPO/gpo104408
001077224,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982422,, C 13.38:7772," Performance test of the Roll-O-Tron electronic air cleaner, model #3-50HV :  manufactured by American Air Filter Company Louisville, Kentucky /", NBS report ; 7772 , https://dx.doi.org/10.6028/NBS.RPT.7772 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e66677b35ca81672e6adebb5e5b48e78/pdf/GOVPUB-C13-e66677b35ca81672e6adebb5e5b48e78.pdf https://purl.fdlp.gov/GPO/gpo104409
001077225,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470337,, C 13.38:4309," Effect of changes of engine speed on the capacity of the 1/3 -ton carrier refrigerating unit, Model D731-9644 / ", NBS report ; 4309 , https://dx.doi.org/10.6028/NBS.RPT.4309 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e66c4fa5d5959db605bda1f634a10e0f/pdf/GOVPUB-C13-e66c4fa5d5959db605bda1f634a10e0f.pdf https://purl.fdlp.gov/GPO/gpo104411
001077226,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470375,, C 13.38:5994, Examination of the temperature distribution within the N.B.S. floor test furnace / , NBS report ; 5994 , https://dx.doi.org/10.6028/NBS.RPT.5994 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e6fcc5417252012d2c2f89d36d7b4fc8/pdf/GOVPUB-C13-e6fcc5417252012d2c2f89d36d7b4fc8.pdf https://purl.fdlp.gov/GPO/gpo104429
001077227,161006s1971\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982576,, C 13.38:10860, The enthalpies of hydrolysis of arsenious oxide and arsenic trichloride in 1N-sodium hydroxide :  the enthalpy of formation of arsenic trichloride /, NBS report ; 10860 , https://dx.doi.org/10.6028/NBS.RPT.10860 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e6fdcc436516c51009097b09b4ddefd7/pdf/GOVPUB-C13-e6fdcc436516c51009097b09b4ddefd7.pdf https://purl.fdlp.gov/GPO/gpo104430
001077228,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470437,, C 13.38:6453, Mechanisms of fire ignition and extinguishment :  sixth progress report covering period 1 January to 30 June 1959 /, NBS report ; 6453 , https://dx.doi.org/10.6028/NBS.RPT.6453 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e75644a588797c421646ee4e80bb5ebd/pdf/GOVPUB-C13-e75644a588797c421646ee4e80bb5ebd.pdf https://purl.fdlp.gov/GPO/gpo104444
001077229,160829s1957\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470499,, C 13.38:5624, Insulating concretes :  interim report no. 1 /, NBS report ; 5624 , https://dx.doi.org/10.6028/NBS.RPT.5624 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e75dda6c9086fb51c601afc9dd24c0c0/pdf/GOVPUB-C13-e75dda6c9086fb51c601afc9dd24c0c0.pdf https://purl.fdlp.gov/GPO/gpo104445
001077230,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982433,, C 13.38:7834," Standardization of thermal emittance measurements :  progress report no. 17, October 1 - December 31, 1962 /", NBS report ; 7834 , https://dx.doi.org/10.6028/NBS.RPT.7834 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e795d337dce5270aa759a19c400238f8/pdf/GOVPUB-C13-e795d337dce5270aa759a19c400238f8.pdf https://purl.fdlp.gov/GPO/gpo104455
001077231,161006s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982864,, C 13.38:2355," A historical note on the application of the ""weakest-link"" idea to tensile strengths / ", NBS report ; 2355 , https://dx.doi.org/10.6028/NBS.RPT.2355 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e9b9829af9628bbb602b53bb7fc8a34b/pdf/GOVPUB-C13-e9b9829af9628bbb602b53bb7fc8a34b.pdf https://purl.fdlp.gov/GPO/gpo104529
001077232,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470605,, C 13.38:10010, Examination of mileage measuring devices :  preliminary report of a manual for weights and measures officials /, NBS report ; 10010 , https://dx.doi.org/10.6028/NBS.RPT.10010 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e9c7a35d8a8358720870f1d13b1833bd/pdf/GOVPUB-C13-e9c7a35d8a8358720870f1d13b1833bd.pdf https://purl.fdlp.gov/GPO/gpo104531
001077233,161006s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983016,, C 13.38:4343, Photometric tests of 21 colored retroreflective samples / , NBS report ; 4343 , https://dx.doi.org/10.6028/NBS.RPT.4343 https://www.govinfo.gov/content/pkg/GOVPUB-C13-e9de1fb89ec743c9d6cab1e6f64c254b/pdf/GOVPUB-C13-e9de1fb89ec743c9d6cab1e6f64c254b.pdf https://purl.fdlp.gov/GPO/gpo104534
001077234,161006s1964\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982583,, C 13.38:8300, The current status of thermal conductivity reference standards at the National Bureau of Standards / , NBS report ; 8300 , https://dx.doi.org/10.6028/NBS.RPT.8300 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ea41f4201c6a40ab8fcbcfe25cdffc61/pdf/GOVPUB-C13-ea41f4201c6a40ab8fcbcfe25cdffc61.pdf https://purl.fdlp.gov/GPO/gpo104540
001077235,161006s1964\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982585,, C 13.38:8308, Heating characteristics of cordage fibers / , NBS report ; 8308 , https://dx.doi.org/10.6028/NBS.RPT.8308 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ea677fc5ee8028d2a3a555d3684af0aa/pdf/GOVPUB-C13-ea677fc5ee8028d2a3a555d3684af0aa.pdf https://purl.fdlp.gov/GPO/gpo104551
001077236,161006s1966\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959981934,, C 13.38:9381, Exposure of new roofing systems / , NBS report ; 9381 , https://dx.doi.org/10.6028/NBS.RPT.9381 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ea783e262bf1cfee8b5f477ac85a71fb/pdf/GOVPUB-C13-ea783e262bf1cfee8b5f477ac85a71fb.pdf https://purl.fdlp.gov/GPO/gpo104555
001077237,161006s1965\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982567,, C 13.38:8646, Assessment of photooxidation of flexible plastics roofing by a colorimetric method / , NBS report ; 8646 , https://dx.doi.org/10.6028/NBS.RPT.8646 https://www.govinfo.gov/content/pkg/GOVPUB-C13-eabe45a1515cc8c39ed7f5334091d844/pdf/GOVPUB-C13-eabe45a1515cc8c39ed7f5334091d844.pdf https://purl.fdlp.gov/GPO/gpo104565
001077238,160829s1961\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470004,, C 13.38:7325, Surface flammability of cellular plastic foams / , NBS report ; 7325 , https://dx.doi.org/10.6028/NBS.RPT.7325 https://www.govinfo.gov/content/pkg/GOVPUB-C13-eb5fed4e3552583ae03c91543b9e4532/pdf/GOVPUB-C13-eb5fed4e3552583ae03c91543b9e4532.pdf https://purl.fdlp.gov/GPO/gpo104597
001077239,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470290,, C 13.38:3993, Performance of a gas-fired wall heater installed in a basementless house / , NBS report ; 3993 , https://dx.doi.org/10.6028/NBS.RPT.3993 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ebab0fbd9a31b54c56082a43f3ecb8eb/pdf/GOVPUB-C13-ebab0fbd9a31b54c56082a43f3ecb8eb.pdf https://purl.fdlp.gov/GPO/gpo104608
001077240,161006s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983037,, C 13.38:4473, Supplementary report on resistances of connectors used in cable splices of NBS report 4369 / , NBS report ; 4473 , https://dx.doi.org/10.6028/NBS.RPT.4473 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ec3464b9bc0522fc10db6babbff27b84/pdf/GOVPUB-C13-ec3464b9bc0522fc10db6babbff27b84.pdf https://purl.fdlp.gov/GPO/gpo104636
001077241,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982993,, C 13.38:3830, Isocandle distribution and life of preproduction 100-PAR56 lamp for lead-in systems / , NBS report ; 3830 , https://dx.doi.org/10.6028/NBS.RPT.3830 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ec5f50ee3af34bd930463f2413be2405/pdf/GOVPUB-C13-ec5f50ee3af34bd930463f2413be2405.pdf https://purl.fdlp.gov/GPO/gpo104643
001077242,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982900,, C 13.38:3380, Measurement of strain in methyl methacrylate caused by water sorption / , NBS report ; 3380 , https://dx.doi.org/10.6028/NBS.RPT.3380 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ecad97ae75e3d54f7b27814ed9783ee8/pdf/GOVPUB-C13-ecad97ae75e3d54f7b27814ed9783ee8.pdf https://purl.fdlp.gov/GPO/gpo104653
001077243,161006s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983019,, C 13.38:4370, Spectrophotometric and colorimetric study of foliage stored in covered metal containers / , NBS report ; 4370 , https://dx.doi.org/10.6028/NBS.RPT.4370 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ecf1d2d7c782ba9a8ff075e5e568eeaf/pdf/GOVPUB-C13-ecf1d2d7c782ba9a8ff075e5e568eeaf.pdf https://purl.fdlp.gov/GPO/gpo104665
001077244,161006s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983028,, C 13.38:4412," Fractional factorial designs for the 1/2 superscript s x 2 superscript n series for n =  12 (1) 16 and s= 6, 7, 8 /", NBS report ; 4412 , https://dx.doi.org/10.6028/NBS.RPT.4412 https://www.govinfo.gov/content/pkg/GOVPUB-C13-ed171bd3ff07c0351eeafe88aa1d42fd/pdf/GOVPUB-C13-ed171bd3ff07c0351eeafe88aa1d42fd.pdf https://purl.fdlp.gov/GPO/gpo104669
